interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,ae6514d3-1970-4f3e-80c0-f8b827818c4b,1,1646428591.117388,1646428591.43486,11.0
25,ae6514d3-1970-4f3e-80c0-f8b827818c4b,1,1646428591.117388,1646428591.43486,11.0
25,a7c5a457-0dd7-49f7-a01f-54517673aea1,5,1646428591.110115,1646428591.442497,23.0
25,636f42aa-59f2-4aab-82eb-9f03d4d47944,3,1646428591.111424,1646428591.453548,10.0
25,b48f7d03-6c95-4ab6-9e0a-e920452fafbc,0,1646428591.162442,1646428591.455683,10.0
25,5fc095f9-b903-45e1-823f-e6a02ca3e0e4,4,1646428591.1682932,1646428591.462635,34.0
25,f5168662-c82b-4fe5-9119-11dc4b89b953,2,1646428591.1479528,1646428591.462005,36.0
25,dad4f7b4-4286-4172-bc58-8341d7f87b7f,9,1646428591.153258,1646428591.469354,47.0
25,5f28e483-5070-4395-8d20-5d972f94c35f,8,1646428591.162646,1646428591.477453,93.0
25,5e27b66b-4453-403b-a177-3bbaecb77197,7,1646428591.181925,1646428591.487742,29.0
25,8a2ec71f-3025-4e0a-8f66-ac4724be6530,12,1646428591.152398,1646428591.495729,74.0
25,8ecb065a-07f1-48b2-aba5-2b658ccc7f6c,11,1646428591.1941278,1646428591.498122,76.0
25,1ea592f0-e864-4fb5-8c95-b5c263e49529,14,1646428591.185938,1646428591.503708,31.0
25,b7b57a2a-2dcb-470d-9088-f770a29e9cb4,15,1646428591.175661,1646428591.5187252,71.0
25,46787181-8d3c-4ea7-8d5a-ea444a168569,10,1646428591.2256808,1646428591.53632,114.0
25,6f582e6c-4f56-4af6-800a-0d0dc96ac0a7,6,1646428591.298549,1646428591.5733042,11.0
25,03cdf5fe-84cb-4648-ba6d-ea315f29f767,13,1646428591.299315,1646428591.579665,16.0
25,0a6466b3-32bf-470e-a15b-bf9512240f58,18,1646428591.442175,1646428591.656878,112.0
25,9e45b9f2-56d1-4b3c-aad1-dbd3f71ba13a,22,1646428591.457547,1646428591.65858,84.0
25,c7f54240-41cd-4c68-8b0a-2a5918fed88b,24,1646428591.466439,1646428591.6730082,51.0
25,4113c047-a0da-4761-9997-f2d7c8faa880,16,1646428591.4622111,1646428591.675102,125.0
25,294edf17-0ac2-4784-a341-740eb81b9856,17,1646428591.479688,1646428591.676455,58.0
25,8d9b6757-a659-4f20-b4eb-997126601787,20,1646428591.470029,1646428591.678695,102.0
25,f1b37616-0390-408d-bbd2-45e501c4e113,25,1646428591.493887,1646428591.6839628,33.0
25,f9ff7a71-27c0-480c-91d4-817ab41bc40d,19,1646428591.498164,1646428591.684573,21.0
25,362729f7-b6cf-406a-b84b-b0de53b381ed,23,1646428591.472096,1646428591.6942348,245.0
50,ae6514d3-1970-4f3e-80c0-f8b827818c4b,1,1646428591.117388,1646428591.43486,11.0
50,a7c5a457-0dd7-49f7-a01f-54517673aea1,5,1646428591.110115,1646428591.442497,23.0
50,636f42aa-59f2-4aab-82eb-9f03d4d47944,3,1646428591.111424,1646428591.453548,10.0
50,b48f7d03-6c95-4ab6-9e0a-e920452fafbc,0,1646428591.162442,1646428591.455683,10.0
50,5fc095f9-b903-45e1-823f-e6a02ca3e0e4,4,1646428591.1682932,1646428591.462635,34.0
50,f5168662-c82b-4fe5-9119-11dc4b89b953,2,1646428591.1479528,1646428591.462005,36.0
50,dad4f7b4-4286-4172-bc58-8341d7f87b7f,9,1646428591.153258,1646428591.469354,47.0
50,d0cdad80-ceda-4807-8c4c-9b2d3ed837ab,43,1646428592.006146,1646428592.121513,35.0
50,5e27b66b-4453-403b-a177-3bbaecb77197,7,1646428591.181925,1646428591.487742,29.0
50,0f1fad0c-bb19-4d6c-a611-ba8e61aebf1c,39,1646428591.9124742,1646428592.0141618,22.0
50,707627ca-a353-46ef-98b4-0fb54b5f064f,37,1646428591.8622038,1646428591.965826,49.0
50,1ea592f0-e864-4fb5-8c95-b5c263e49529,14,1646428591.185938,1646428591.503708,31.0
50,9579d539-7ee7-4842-8665-c299187d7c66,41,1646428591.955047,1646428592.0617611,52.0
50,5051fdb2-8b4b-4233-b29d-de7189634e53,29,1646428591.6988502,1646428591.81586,32.0
50,6f582e6c-4f56-4af6-800a-0d0dc96ac0a7,6,1646428591.298549,1646428591.5733042,11.0
50,03cdf5fe-84cb-4648-ba6d-ea315f29f767,13,1646428591.299315,1646428591.579665,16.0
50,f3ef9e6e-4e50-4dbd-9a9e-027bdc69fb41,30,1646428591.722852,1646428591.829761,52.0
50,e86aaffa-f0a1-4e55-93da-eec9e36359d6,47,1646428592.078944,1646428592.19915,59.0
50,c7f54240-41cd-4c68-8b0a-2a5918fed88b,24,1646428591.466439,1646428591.6730082,51.0
50,20057b2c-4baf-4a77-ae16-bce722ce7638,28,1646428591.657124,1646428591.773556,56.0
50,294edf17-0ac2-4784-a341-740eb81b9856,17,1646428591.479688,1646428591.676455,58.0
50,e97317c2-e644-41be-8f83-16520306ccbd,31,1646428591.739147,1646428591.8435771,14.0
50,f1b37616-0390-408d-bbd2-45e501c4e113,25,1646428591.493887,1646428591.6839628,33.0
50,f9ff7a71-27c0-480c-91d4-817ab41bc40d,19,1646428591.498164,1646428591.684573,21.0
50,b93e26b1-1078-49ab-b213-143df283cef2,27,1646428591.584657,1646428591.728898,52.0
75,ae6514d3-1970-4f3e-80c0-f8b827818c4b,1,1646428591.117388,1646428591.43486,11.0
75,a7c5a457-0dd7-49f7-a01f-54517673aea1,5,1646428591.110115,1646428591.442497,23.0
75,636f42aa-59f2-4aab-82eb-9f03d4d47944,3,1646428591.111424,1646428591.453548,10.0
