birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
10,-0.4994115472818481,0.01916088170796909,-0.18583201414115924,-0.0015924203293441047,1646435654.4786282,1646435654.73572,24.0
9,-2.250611613241171,0.028455724799192936,-0.1299616113243548,-0.04851101278492011,1646435654.443224,1646435654.7378519,25.0
0,1.0825941195482596,-0.00402244554734664,0.13194017781088288,0.025830929607523576,1646435654.467048,1646435654.739202,37.0
4,-0.7188018409543262,0.03169012882965937,0.09949487279860472,0.04648720146387529,1646435654.46854,1646435654.738227,58.0
8,-1.4663155246296211,0.016037319808128045,-0.1417265795500454,-0.046988012826991804,1646435654.465617,1646435654.732787,38.0
1,2.0407550948165203,-0.04709415229721878,-0.04591738296958023,-0.012099746158146019,1646435654.477334,1646435654.741581,55.0
6,1.831000450918435,-0.024134937340499343,0.03599485940429145,-0.04570580900288301,1646435654.46119,1646435654.742621,42.0
5,1.3323241349579766,-0.029737943561396064,-0.040681031222775166,-0.03727869766940747,1646435654.443209,1646435654.743725,29.0
11,-0.9089410824268904,0.024769252352969034,0.13775062984818562,-0.03696239553813294,1646435654.478303,1646435654.744021,30.0
13,-2.314622341802246,-0.006529784029925559,-0.16064330727532675,-0.01598296272205818,1646435654.4566479,1646435654.7440372,32.0
14,-1.4841548449266666,0.04584765371123865,-0.11570182998283036,-0.0066784035558817845,1646435654.450519,1646435654.736958,38.0
12,-1.2521933565343162,-0.04510643619918915,-0.157253397293243,0.01094989726701244,1646435654.440414,1646435654.7449322,51.0
3,-1.599957126801336,-0.015317784394514387,-0.1535366677012517,0.045378246239511005,1646435654.444156,1646435654.7396119,30.0
15,-2.3650574543919682,-0.044785066950281206,0.030159044558651427,-0.031119181257892793,1646435654.456667,1646435654.74642,27.0
2,0.4665092486126543,0.02726928657815121,-0.17060218804958335,0.018740585298877968,1646435654.444312,1646435654.748715,32.0
7,0.01878438097028301,-0.022835026812762196,-0.17775629248801222,-0.021116377147963973,1646435654.462594,1646435654.7512572,42.0
18,-1.4018645637984413,-0.006304751222739199,-0.14643250367147992,0.016416720796213494,1646435654.7439911,1646435654.8912299,34.0
21,-0.7763591078656842,-0.030530994957413696,-0.1038609910291766,-0.027274847204092203,1646435654.7463832,1646435654.901365,26.0
17,-2.135902057569352,-0.0256729481859884,-0.009750801611326132,-0.03338921197743876,1646435654.743756,1646435654.902549,47.0
24,1.8785156976016215,-0.0009086103119206879,0.19643869430923802,-0.02088281524024288,1646435654.7429602,1646435654.903541,37.0
23,-0.4164584926536614,-0.023538594478228304,0.023750585552554965,-0.004996473376280584,1646435654.7406652,1646435654.906314,39.0
19,-1.5052159535538017,-0.04364370583643001,0.20049553257978017,0.04642944949283548,1646435654.7473779,1646435654.9073112,58.0
22,1.293980916674498,-0.010643988748139231,0.20708364237641266,-0.044050050149039705,1646435654.7474859,1646435654.907802,32.0
20,-2.390664806542723,-0.0013576280661977275,0.17691922646709404,-0.01019876398184523,1646435654.751112,1646435654.908715,52.0
16,0.9151670804499847,0.025993765142475575,-0.20661032884343464,0.004066978945024426,1646435654.741875,1646435654.901433,38.0
25,-1.3406732611914252,0.01623332256177397,-0.1317043938014993,-0.04915470754004464,1646435654.7819679,1646435654.9154088,30.0
26,0.9376315673595346,0.025364494665437227,-0.19968297543863817,0.004114513134477377,1646435654.818134,1646435654.944184,52.0
27,0.6686778806330419,0.027700036216579474,-0.2095,0.005533385071319082,1646435654.864697,1646435654.963785,16.0
28,-2.4,0.0009953940857844504,0.171895289498326,-0.013411487821190282,1646435654.9230871,1646435655.007046,52.0
30,1.4033995492214397,-0.03109999242873402,-0.03129110619055535,-0.037081646104698204,1646435654.954287,1646435655.043023,19.0
29,1.2388209918557005,-0.011007095338335719,0.19516719053344062,-0.042954450234281634,1646435654.948927,1646435655.04345,14.0
31,0.856401511026918,0.025942040559728555,-0.20481447429295468,0.004070752402328086,1646435654.9766972,1646435655.0624042,37.0
32,-2.4,0.0022138057537063596,0.17261618149930236,-0.012182342571823868,1646435654.990657,1646435655.081086,72.0
33,-1.2560649096693308,0.017093198775319587,-0.1392528402577909,-0.04696113505986417,1646435655.005326,1646435655.097064,61.0
34,1.3173813403878414,-0.011128774994143277,0.20804504556770567,-0.04571232572462876,1646435655.02686,1646435655.117271,81.0
35,1.1473421802321784,-0.01249784209957441,0.2095,-0.04442855912478057,1646435655.040718,1646435655.128174,43.0
36,-0.42489725217268115,-0.023763568916590195,0.01273348266998728,-0.005440679848335432,1646435655.059816,1646435655.146107,23.0
37,-0.7484127853049958,-0.03040687677211714,-0.10911332313297649,-0.027159935941407636,1646435655.090092,1646435655.181569,41.0
38,0.9924675552154899,0.02463292397444358,-0.2095,0.003838943168079272,1646435655.0964658,1646435655.188936,47.0
39,1.7795900351439895,-0.022968437393670667,0.0366232843631047,-0.0446652090100173,1646435655.107167,1646435655.196212,32.0
40,-0.4662525338552587,-0.024628021741621826,0.03621373608305457,-0.005085950855372368,1646435655.13419,1646435655.224923,34.0
41,1.2710078134197234,-0.030317912277274463,-0.021026470588715745,-0.03648143117784666,1646435655.144557,1646435655.2395399,55.0
42,0.9806065419569734,0.024617044970778337,-0.1985655211084734,0.0041390244030929686,1646435655.1594088,1646435655.248736,24.0
43,-1.1782103290292052,-0.04344118711985136,-0.15010223007165346,0.00890132760044949,1646435655.1828868,1646435655.2714398,50.0
44,-2.1925872032231783,-0.005556795057388699,-0.16991341566604182,-0.017244908689679133,1646435655.2105799,1646435655.301416,29.0
45,1.3516398397527793,-0.031058810545728906,-0.04238268264632254,-0.03647828083254159,1646435655.226763,1646435655.321221,20.0
46,1.2942818570927626,-0.010055479945548697,0.18006024563756667,-0.042248886440762724,1646435655.2302039,1646435655.328556,49.0
47,0.9672994546346725,0.025797479101805444,-0.18752916954889687,0.006214004312737836,1646435655.2425668,1646435655.340647,39.0
48,1.5374850040897945,-0.03078782484908126,-0.028944665627881925,-0.03806540083625867,1646435655.26565,1646435655.370174,52.0
49,1.7040207648262722,-0.020802868628110795,0.04666755505706531,-0.04532781779751795,1646435655.275133,1646435655.381833,28.0
50,1.5695511565513547,-0.030955272757929735,-0.04234774862725077,-0.03904692856145214,1646435655.294943,1646435655.396698,47.0
51,0.06281622340940468,-0.022038574047462678,-0.16857864044730064,-0.022255012662565986,1646435655.3170502,1646435655.410919,10.0
52,1.061249546463413,0.02698737851336289,-0.1852773672186545,0.0068998817767605145,1646435655.33651,1646435655.4384692,59.0
53,-2.4,-0.000828014421768963,0.18213258999896836,-0.010374475031279369,1646435655.347282,1646435655.444709,61.0
54,-2.4,-0.0437887977699114,0.016243656030306468,-0.03083391442946974,1646435655.392894,1646435655.484291,11.0
55,1.430816079181335,-0.03158354215701671,-0.04919541963433972,-0.03850471967487021,1646435655.410954,1646435655.5012102,25.0
56,1.0970601798823916,-0.030379869901488558,-0.012850257836956097,-0.035473921556680554,1646435655.426871,1646435655.519534,44.0
57,0.9331295911755865,-0.0029144000616685246,0.12371589174985018,0.0261956500609465,1646435655.453223,1646435655.544477,37.0
58,-2.4,-0.0015648277054098414,0.18568014674882646,-0.00945179322019666,1646435655.457377,1646435655.553799,39.0
59,1.2812462165112837,-0.011346484455652681,0.2095,-0.04331068059615573,1646435655.4687302,1646435655.561633,35.0
60,-1.4012847415824334,0.01752852733366149,-0.1374451645935642,-0.05,1646435655.4797099,1646435655.5691462,33.0
61,1.4392523300655669,-0.010060603226922347,0.19066331711243,-0.04320473725927181,1646435655.501748,1646435655.591539,11.0
62,1.1336479114544342,-0.030330642728964175,-0.015881789789590636,-0.03469638729943735,1646435655.5160892,1646435655.600425,23.0
63,1.5180148334924974,-0.011506009201988989,0.17988738210050553,-0.04217777055551735,1646435655.531028,1646435655.621042,21.0
64,-2.4,-0.0015374200868886973,0.18521098686511073,-0.010814572985649647,1646435655.5516832,1646435655.638176,24.0
65,-1.291321599298867,0.01562900713050409,-0.12052208724256167,-0.04910750776234653,1646435655.5801642,1646435655.6728268,40.0
66,-0.7561667285272003,0.026379404177868618,0.13748226428799554,-0.036625734476409696,1646435655.580491,1646435655.6729019,27.0
67,-0.931077570080976,0.02545927066290351,0.13486393413196596,-0.037802206362253864,1646435655.594935,1646435655.6821911,23.0
68,1.076361641976526,0.0255096320844086,-0.18891931116598729,0.005800592704922378,1646435655.608779,1646435655.700437,23.0
69,1.260370144016963,-0.011147345076362796,0.18361408287801737,-0.04366173666512101,1646435655.6338491,1646435655.724022,69.0
70,-2.4,-0.001858844084333849,0.2063879341737885,-0.010233455900587753,1646435655.6501162,1646435655.7456992,21.0
71,1.2694543094954285,-0.01325290898089831,0.16702172533038778,-0.043545024025649144,1646435655.680659,1646435655.7729652,56.0
72,-0.9251747039847581,0.026073969284748727,0.13344015767927375,-0.03805768457354077,1646435655.691741,1646435655.783982,25.0
73,-0.8309224993927029,0.024724779231827605,0.13018259449745292,-0.03745560917258977,1646435655.706843,1646435655.797537,42.0
74,-0.5002601895493897,-0.02287554779222154,0.004893370531640384,-0.005204667298081544,1646435655.725897,1646435655.8165839,32.0
75,-1.5903439386341651,-0.0067573987019333825,-0.149819750901194,0.017332580298408583,1646435655.739739,1646435655.848981,59.0
76,-0.7224254198547072,0.027006733401263465,0.11787338080518137,-0.03682223722663783,1646435655.763699,1646435655.8604312,33.0
77,-1.428652013551197,0.015386060843680636,-0.1502379702431683,-0.04805432269880272,1646435655.774555,1646435655.8700402,18.0
78,-1.3501594149125258,0.01864058690074384,-0.14358381048445537,-0.05,1646435655.79175,1646435655.894748,39.0
79,1.1798201238479165,-0.03199990035574328,-0.01321022628202216,-0.03462892864254664,1646435655.8069189,1646435655.905418,28.0
80,-0.34302550238419216,-0.02368703687415911,0.004116735542854579,-0.006533165723753221,1646435655.828278,1646435655.9168751,19.0
81,-0.7217942790211224,0.0270395995080759,0.13878604827924423,-0.03657496907306859,1646435655.855644,1646435655.946087,54.0
82,1.531991034031447,-0.030874273049619854,-0.051465409669549454,-0.0383991905241487,1646435655.8712041,1646435655.95825,40.0
83,-2.1682458163251797,-0.005675660878882925,-0.1823182959757711,-0.016393808346942908,1646435655.8974981,1646435655.993759,31.0
84,-0.40883622079394344,-0.024116471532702993,0.04156960050703776,-0.0045663177935300675,1646435655.9024918,1646435655.9950202,52.0
85,-0.762654302179367,0.02610471881508404,0.12240317363343403,-0.0374658355580584,1646435655.915734,1646435656.007946,57.0
86,-2.072541559881857,-0.004545820016196445,-0.17418145795816473,-0.017052300108768535,1646435655.9305248,1646435656.027263,52.0
87,-2.2739621034116047,-0.0009819352590966514,0.2095,-0.009594963734781565,1646435655.943553,1646435656.036969,39.0
