birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,-0.05692690209055007,0.032955018770950556,-0.19970807871310256,0.03353274377824099,1646434134.2055511,1646434134.4745011,14.0
6,0.1596626688730356,-0.04898676084407966,0.13418534241632388,0.014088490113275828,1646434134.216007,1646434134.477013,63.0
15,0.4419088914934357,0.02808308067894362,0.14786024477012913,0.026079112604600357,1646434134.206007,1646434134.477663,57.0
13,0.08178669605580247,-0.003752671964187805,0.1924044852662832,-0.0001245697463737802,1646434134.209145,1646434134.479393,107.0
5,1.7952239526773623,-0.021206816460662328,0.18143264513485277,0.004794103788203295,1646434134.211287,1646434134.479545,60.0
12,1.4983250502291647,0.0395820697319144,-0.12490021302023858,-0.03748898916720861,1646434134.209669,1646434134.4837172,94.0
2,1.063663983608726,-0.002504151756171226,-0.05593591911690357,0.025566892356901974,1646434134.219923,1646434134.4843352,27.0
11,1.940982464588361,0.008019728723230202,0.17021999706237737,0.0048875403724535915,1646434134.209933,1646434134.484514,85.0
9,-1.227397873846827,0.04005921832258223,0.04513155342212824,0.01632938633494163,1646434134.220504,1646434134.488982,62.0
7,-2.2103657671973695,-0.0112036468284291,-0.1809174431994181,0.04853214592518404,1646434134.206584,1646434134.489674,145.0
3,1.5344383326036088,0.0012273459581585641,-0.19689677916803444,0.00509458362581143,1646434134.209883,1646434134.4890418,102.0
10,-1.5511700763744551,0.047583414252434425,-0.1270314800502082,0.008497952485602422,1646434134.211939,1646434134.485824,124.0
8,0.7984968104567018,0.03840749604592021,-0.07888541742305138,0.007898454436732885,1646434134.212885,1646434134.492312,124.0
4,-1.0285699903061154,0.014348759640228845,0.12032732499031093,0.018535279485524303,1646434134.222943,1646434134.498475,187.0
1,1.8541133649691397,0.02306906476035811,0.1868823465935954,-0.045861582177799044,1646434134.211585,1646434134.501121,216.0
14,2.2895990669469275,-0.011341608379289991,0.028083436908559245,0.033243671384016404,1646434134.2126431,1646434134.5015821,192.0
20,-1.029467582692982,-0.007185901131544062,0.11711999140041388,-0.0434002939826347,1646434134.4862878,1646434134.620289,24.0
21,-1.6659423241386224,-0.0398431041924616,0.061405979577674824,0.009531906259482449,1646434134.4878669,1646434134.6316311,54.0
23,-1.8544407664901854,0.03607702820754549,0.17903178222534402,-0.046713793199398404,1646434134.4912179,1646434134.6332579,20.0
17,1.5145536154725163,0.014973771432548522,0.056005974757864424,0.03838872846045699,1646434134.494854,1646434134.634113,20.0
22,2.273322515896314,0.0009015264833378764,0.09850215238734358,-0.013372185294750448,1646434134.491467,1646434134.6399941,78.0
16,0.5996348466222461,-0.006808534267296308,-0.1159782998575215,0.02350622864658744,1646434134.477325,1646434134.640857,125.0
19,-1.574661881694495,-0.011980808553479605,-0.20606963986253177,0.023160387014546674,1646434134.4865139,1646434134.639499,161.0
18,0.4636139256584908,-0.01765980501117318,0.20811567902092795,0.033409356004538523,1646434134.502909,1646434134.6422558,20.0
24,0.975296677199359,-0.012617108983068281,-0.11597402583837509,-0.01345249885292548,1646434134.500272,1646434134.656049,229.0
25,-1.942891579386477,0.03567005474694159,0.17071312210018,-0.04637324936998543,1646434134.52767,1646434134.657145,96.0
26,-1.88610454866027,0.036752902977975004,0.17321985961633765,-0.047637904188232646,1646434134.550743,1646434134.672375,110.0
27,-1.7533244001921913,0.0362974248447696,0.15989798559448495,-0.04772386283937111,1646434134.5654159,1646434134.678391,36.0
28,-1.518251372378459,0.04850931244006282,-0.13084574202732677,0.008393138140134381,1646434134.6134222,1646434134.70767,72.0
29,1.8243014698931845,-0.020490889961227023,0.17656802296730975,0.005944822100872459,1646434134.641685,1646434134.7237718,88.0
30,2.4,-0.00037887646858373583,0.10021756759622537,-0.014196413327956523,1646434134.6609972,1646434134.7384079,31.0
31,1.6690277007785883,0.039399227174885906,-0.11485362249343543,-0.038212735739401364,1646434134.6827068,1646434134.767781,109.0
32,2.4,-0.0015849602202860967,0.1054428608116993,-0.01457028292303944,1646434134.6928031,1646434134.775327,30.0
33,-1.561625850757602,-0.04205958091798901,0.07695463451267606,0.010179535854369409,1646434134.7048519,1646434134.799556,267.0
34,1.0481334777096223,-0.00259860837432128,-0.0499242087609514,0.025944743415793354,1646434134.7190452,1646434134.82068,45.0
35,2.3595557723600593,-0.011428315598847183,0.04043710463288697,0.032504183730978235,1646434134.749755,1646434134.835019,105.0
36,-1.707577508215056,0.037365366894699686,0.1677192942787584,-0.04698778251691788,1646434134.749706,1646434134.8417568,192.0
