birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
10,-2.388695361520054,-0.045214812307836555,0.09706465083617086,-0.04613991131367332,1646434551.6931221,1646434551.950686,35.0
6,0.0786255049783886,0.025080427495985602,-0.10437784045638615,-0.027780476717621773,1646434551.693259,1646434551.950539,52.0
2,-2.1330005928094264,0.02698341242971891,-0.050772998659036755,-0.011234600309983744,1646434551.692547,1646434551.9505348,23.0
8,-1.8312373897515282,-0.016579656020194677,0.1291280280182471,0.03324923829029275,1646434551.6922371,1646434551.951137,33.0
14,1.3860457098391556,0.043587651697357,0.188825644138822,-0.0164961733023161,1646434551.7116191,1646434551.9622269,10.0
1,-1.5167269574618718,-0.049852289496234915,0.015442979554108033,-0.018240099771678862,1646434551.703063,1646434551.9626539,38.0
7,1.9251270054703613,-0.042505225037012234,0.059082568489898596,0.018485612864415815,1646434551.712663,1646434551.963233,15.0
11,1.94381486490269,-0.026296881092924496,0.004765620499535161,0.0026224609461519416,1646434551.7116191,1646434551.9615428,12.0
13,1.7322172771647968,-0.04481261252361038,0.09882160473321441,-0.016738688689375524,1646434551.7123368,1646434551.964394,33.0
0,0.16618786121961593,-0.046334536612337274,-0.15384605608694402,0.013288028995293466,1646434551.710698,1646434551.963403,22.0
9,-1.6239675405486862,0.034701567707286676,0.12056914859199011,-0.026515441575158716,1646434551.7113972,1646434551.964823,25.0
5,1.765930539423176,0.037730610624018085,-0.06457633230655255,-0.02904960076541281,1646434551.7134552,1646434551.9657779,72.0
12,-0.00024288688372209322,0.029567388630117222,-0.20524614354331702,0.03284431910670298,1646434551.716244,1646434551.965833,46.0
3,0.25688443160400043,0.03603099052002334,-0.19145300029463175,-0.01496833021337466,1646434551.732762,1646434551.9655192,11.0
4,0.9824775984303304,0.018680640090709938,0.0732903651767979,0.029094091135802705,1646434551.72875,1646434551.9704819,31.0
15,-0.4126691670746492,0.038007627767400395,0.15297850789072096,-0.009145722864965997,1646434551.7498822,1646434551.9735749,8.0
20,-0.8373019783827675,-0.013730599514101764,0.12206458993474725,-0.014012421563925924,1646434551.953671,1646434552.092142,25.0
18,-1.798574775277254,0.047417858759450954,0.15825171312889977,-0.026155474522685396,1646434551.96557,1646434552.097814,36.0
16,-1.1744813777247551,0.04238180313654086,-0.12240904362656434,0.016492923226737774,1646434551.966836,1646434552.0977511,12.0
17,0.7897671735577969,-0.0033170593577888235,0.01301645354203912,-0.038772614112957515,1646434551.954093,1646434552.104867,29.0
21,-0.2819982647173642,0.01040678659651699,0.1775995301574366,0.030411635656972608,1646434551.966229,1646434552.1072042,12.0
23,-2.3197941175746504,0.030806324674367266,0.1116219967221567,0.044362842323855414,1646434551.966794,1646434552.108607,30.0
22,1.2180276458130486,-0.01477129784402792,-0.08377934138262605,-0.023372121195795226,1646434551.9703329,1646434552.111967,13.0
19,-1.6845064945886308,-0.04283407125842436,0.06921091583553654,0.02529897084479807,1646434551.9690812,1646434552.112376,20.0
24,1.0095749620432857,0.014701415186638117,0.15235010174038496,-0.02430665051969312,1646434551.971877,1646434552.112533,28.0
25,1.767190981748285,0.03798624181408523,-0.046267487390481116,-0.029243674704569154,1646434551.999938,1646434552.1193569,25.0
26,-1.06812098700213,0.041759395544500866,-0.1417130046927805,0.018197810718480065,1646434552.025562,1646434552.141515,72.0
27,1.356128027065806,0.04097485793721982,0.19093353837635987,-0.014958765292315915,1646434552.058687,1646434552.162264,12.0
28,0.9730019796973642,0.016723014907136853,0.1469611118993504,-0.024932824976008478,1646434552.126354,1646434552.2028968,20.0
29,-1.6040671136816935,-0.05,0.013642225387442638,-0.017830363572624575,1646434552.1384902,1646434552.217509,32.0
30,-1.6194824173393125,0.04722195082322311,0.15692296360499242,-0.025914637261625507,1646434552.152471,1646434552.23118,19.0
31,1.4468189919656693,0.03838746713600522,0.2095,-0.015490520793401531,1646434552.164744,1646434552.241698,20.0
32,1.7387126623923437,0.03699258588579363,-0.07331723947773788,-0.029455452655179477,1646434552.176606,1646434552.2544792,56.0
33,1.809569193938005,0.037841041579241445,-0.07004522844502964,-0.028502879950027253,1646434552.189775,1646434552.266047,25.0
34,1.9166816829379496,-0.042756810789619924,0.0516220213357647,0.02025013790793898,1646434552.2156749,1646434552.291795,26.0
35,-0.9629444349576515,0.043785902895635845,-0.14050323456292654,0.017885915410304692,1646434552.236036,1646434552.3185558,57.0
36,1.3774135665420943,0.043876827849991876,0.20601235695746803,-0.015756823991425556,1646434552.255892,1646434552.335555,37.0
37,-2.151260620440762,0.02633106115462181,-0.05716300835876602,-0.013306397184996512,1646434552.269513,1646434552.346996,10.0
39,1.7842748849055765,0.0368890562987184,-0.08044789036266618,-0.02939576473514464,1646434552.300517,1646434552.394625,15.0
38,-2.3964599090758414,-0.04431024827754397,0.07474040644466101,-0.04749322071036041,1646434552.292337,1646434552.394696,10.0
40,-1.585422983819882,0.04655882972488879,0.15061845771929006,-0.027298213170112353,1646434552.311178,1646434552.395176,15.0
41,1.7171545563179178,0.038915604438163776,-0.07345335407317193,-0.028661115297397198,1646434552.321968,1646434552.4039109,23.0
42,2.04710885447934,-0.04182732091282203,0.06209373791627344,0.020840809724205517,1646434552.3346298,1646434552.411744,16.0
43,1.821994081180829,-0.02634197498733817,0.00032105672049424164,0.002810924546399867,1646434552.345942,1646434552.4309618,18.0
44,-1.6720004442178418,0.04847972990250056,0.16407230847833204,-0.024619571325024982,1646434552.3612502,1646434552.4375901,27.0
45,-2.3340112451760606,-0.045742532922222995,0.10279574838874639,-0.04706868946746751,1646434552.371674,1646434552.449027,29.0
46,-0.7513482139937555,-0.015217285271125156,0.09716290719932726,-0.011552501970277795,1646434552.3997061,1646434552.474951,17.0
48,-1.4408460532302376,-0.04986711994973895,0.018780190460764633,-0.01945034426720796,1646434552.425239,1646434552.505478,28.0
47,1.8140568318454073,-0.04162851737389114,0.07357581167093889,0.020145126455272156,1646434552.4249852,1646434552.507763,53.0
49,-0.8991606278535849,-0.015125635443820368,0.1376649849418615,-0.013875065616714812,1646434552.436834,1646434552.5143309,14.0
50,1.70138404078021,-0.043363739219124335,0.08593547464410943,-0.016834211231258788,1646434552.448548,1646434552.534058,35.0
51,-0.7942718376620951,-0.013744538096302612,0.126685632853163,-0.014392971065373862,1646434552.459716,1646434552.537884,18.0
52,0.9240583567003529,0.017541569267762597,0.13758056314352635,-0.02531389438834302,1646434552.4734159,1646434552.552523,27.0
53,1.7166796957819415,-0.02678867126310507,-0.01955771655546179,0.0019780941860820436,1646434552.486668,1646434552.5679302,76.0
54,0.9245483927153796,0.015762269595225364,0.16965951987268216,-0.023283327732612893,1646434552.5011358,1646434552.5751638,10.0
55,2.0717953210946165,-0.042965328027709394,0.045673195569905185,0.021628780082196496,1646434552.526622,1646434552.6016262,40.0
56,1.2842188725489152,0.03956955614509278,0.18716870897060314,-0.01357172083077503,1646434552.549113,1646434552.626667,25.0
57,0.8722520045025682,0.015127172526609363,0.1712515378991481,-0.02281749766121302,1646434552.560831,1646434552.637704,14.0
58,-1.7478239934865507,-0.04197525665139404,0.07650170184121584,0.024110266569282654,1646434552.574634,1646434552.656157,40.0
59,-0.8121910136873091,-0.013826272683601492,0.12264766756333959,-0.014517056847615619,1646434552.579846,1646434552.6664178,47.0
60,-1.6195796281095096,0.046748505626818836,0.15863418685162936,-0.027933402536949058,1646434552.5891771,1646434552.6726022,27.0
