interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,c4720456-ac66-47d3-80e4-89ab79f68fe9,7,1646436142.4010692,1646436142.691697,64.0
25,c4720456-ac66-47d3-80e4-89ab79f68fe9,7,1646436142.4010692,1646436142.691697,64.0
25,8acb3db1-41a4-4f69-9b52-86f14f083ca5,13,1646436142.3895712,1646436142.694397,96.0
25,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
25,57782a65-8b16-4b6e-a4ba-e19ad560c59c,12,1646436142.413801,1646436142.694298,75.0
25,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
25,b22819f1-725b-43bd-8d76-c3232638a18a,4,1646436142.39008,1646436142.696348,65.0
25,a3c7662f-4b1c-4713-9949-89cb144a8f31,15,1646436142.388024,1646436142.6942909,96.0
25,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
25,9fe883ce-ff4b-4b78-baf8-d368350f8527,3,1646436142.387436,1646436142.699841,108.0
25,70e8ba2d-ec4c-4843-aa8f-b99cc7d71a4c,2,1646436142.403788,1646436142.701343,107.0
25,cf9f28bb-aff4-4e91-b7c7-9e6b07fef6a0,8,1646436142.412245,1646436142.703808,100.0
25,792623ff-d666-4e81-9c39-b0d85df61fac,6,1646436142.413187,1646436142.704119,111.0
25,0889d59a-4a88-4f02-bb89-94320ea7a168,14,1646436142.419678,1646436142.699245,73.0
25,59435a0b-9981-40f2-83f6-417f74776fb9,5,1646436142.4121091,1646436142.7035148,76.0
25,b0d6905a-40c9-4c58-a51f-fb988a71e0b7,11,1646436142.412965,1646436142.713433,51.0
25,26588090-79af-48b1-9efe-f29f8b5602e6,0,1646436142.413586,1646436142.716699,108.0
25,100b6fe3-5f6c-4bd9-8e31-32d48a44d0e3,22,1646436142.7023091,1646436142.843853,91.0
25,e99f8ba2-a054-4bfb-a11b-232e01ac1a45,19,1646436142.699139,1646436142.850615,96.0
25,23cb5820-bccc-4b26-b959-ac8c5f74b014,20,1646436142.703386,1646436142.850059,80.0
25,bc2c0e34-2989-487a-a1a3-a0538bad23fe,18,1646436142.697886,1646436142.8490372,104.0
25,048d6e99-abea-49cc-861f-d87d17ab27bc,17,1646436142.706003,1646436142.854975,94.0
25,0a1263f0-e336-4f53-97ee-96e2e61aaf08,25,1646436142.743239,1646436142.869895,126.0
25,22e5b58b-7e29-40ac-a1bf-8e3a7a7f04eb,16,1646436142.718878,1646436142.8542879,78.0
25,c8d68dd5-b159-4e4a-a04c-a7be24777bce,24,1646436142.698517,1646436142.86002,94.0
25,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
50,c4720456-ac66-47d3-80e4-89ab79f68fe9,7,1646436142.4010692,1646436142.691697,64.0
50,946a199b-1dcd-467d-95b0-99c647d8aab7,36,1646436142.9869492,1646436143.081401,79.0
50,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
50,57782a65-8b16-4b6e-a4ba-e19ad560c59c,12,1646436142.413801,1646436142.694298,75.0
50,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
50,b22819f1-725b-43bd-8d76-c3232638a18a,4,1646436142.39008,1646436142.696348,65.0
50,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
50,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
50,b072c6e5-0458-44cc-8b60-c16e7525d7fe,30,1646436142.895238,1646436142.9846568,74.0
50,c0834600-d9d5-4d69-97fe-2b14aa4bab95,50,1646436143.207187,1646436143.3007538,82.0
50,b445cc59-f743-4da8-89ad-47759323925e,35,1646436142.9798558,1646436143.067311,82.0
50,55936963-0b41-42da-a315-295035a8ac65,43,1646436143.093013,1646436143.187129,84.0
50,0889d59a-4a88-4f02-bb89-94320ea7a168,14,1646436142.419678,1646436142.699245,73.0
50,59435a0b-9981-40f2-83f6-417f74776fb9,5,1646436142.4121091,1646436142.7035148,76.0
50,b0d6905a-40c9-4c58-a51f-fb988a71e0b7,11,1646436142.412965,1646436142.713433,51.0
50,10db1db4-917e-4ac9-b2f2-ba32b161d140,46,1646436143.1419451,1646436143.235446,69.0
50,ee66aa9a-9a40-4b49-b8b1-76144c939a0a,47,1646436143.156489,1646436143.251908,63.0
50,a0fc57fd-11fb-4f0b-bccb-09e75a1a44ee,38,1646436143.028432,1646436143.115844,78.0
50,23cb5820-bccc-4b26-b959-ac8c5f74b014,20,1646436142.703386,1646436142.850059,80.0
50,0a2eb955-ae3b-458d-808d-001e3c6b6266,45,1646436143.11635,1646436143.20771,45.0
50,75e2a0ec-d6d3-45aa-a60e-892ad85ac22c,40,1646436143.046443,1646436143.1413171,50.0
50,127da46d-c084-4172-b313-1bcb35953932,26,1646436142.764569,1646436142.88175,77.0
50,22e5b58b-7e29-40ac-a1bf-8e3a7a7f04eb,16,1646436142.718878,1646436142.8542879,78.0
50,94411a45-ac26-4de2-b7b1-83e603f5e13b,41,1646436143.060408,1646436143.149573,50.0
50,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
75,c4720456-ac66-47d3-80e4-89ab79f68fe9,7,1646436142.4010692,1646436142.691697,64.0
75,7ab9eba4-d855-49e7-9896-075ae31efd6d,56,1646436143.2971961,1646436143.3879108,40.0
75,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
75,3bcd4d1e-c63f-404e-a072-7c6ac1e3602e,66,1646436143.458592,1646436143.553316,68.0
75,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
75,b22819f1-725b-43bd-8d76-c3232638a18a,4,1646436142.39008,1646436142.696348,65.0
75,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
75,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
75,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
75,46fe9390-3c8d-4b14-8305-911d6e2ee16b,70,1646436143.511275,1646436143.6077151,59.0
75,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
75,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
75,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
75,f17d2cd7-644b-4313-9384-f2686c69c781,63,1646436143.417344,1646436143.5152278,50.0
75,b0d6905a-40c9-4c58-a51f-fb988a71e0b7,11,1646436142.412965,1646436142.713433,51.0
75,48aaffa1-8e47-41a1-aaf7-686c47533500,74,1646436143.572396,1646436143.662129,55.0
75,ee66aa9a-9a40-4b49-b8b1-76144c939a0a,47,1646436143.156489,1646436143.251908,63.0
75,6a29b5f8-1d09-48e5-8881-be35a619ae4a,57,1646436143.310782,1646436143.402577,55.0
75,9bd292e5-ae85-4032-b08f-ce65fd3a83d3,64,1646436143.4317539,1646436143.5201752,15.0
75,0a2eb955-ae3b-458d-808d-001e3c6b6266,45,1646436143.11635,1646436143.20771,45.0
75,75e2a0ec-d6d3-45aa-a60e-892ad85ac22c,40,1646436143.046443,1646436143.1413171,50.0
75,8642c640-6100-42a5-8b8e-5c14f43d6ed3,62,1646436143.3841112,1646436143.476473,51.0
75,0d22bed2-c7cc-4672-b53d-a25cffd6e530,60,1646436143.354028,1646436143.446856,57.0
75,94411a45-ac26-4de2-b7b1-83e603f5e13b,41,1646436143.060408,1646436143.149573,50.0
75,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
100,085f359d-3618-414a-8cf3-2ddce516ece6,82,1646436143.7092931,1646436143.796459,50.0
100,7ab9eba4-d855-49e7-9896-075ae31efd6d,56,1646436143.2971961,1646436143.3879108,40.0
100,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
100,16f2cb5f-1e3d-4bf7-a165-35121b314b69,78,1646436143.643716,1646436143.7324219,32.0
100,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
100,de78663d-ce20-4d71-b73c-82dbe01a4969,81,1646436143.6921978,1646436143.78147,54.0
100,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
100,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
100,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
100,b97e2da1-979f-4ef6-84df-fe4a95b1d93e,96,1646436143.917216,1646436144.0063,42.0
100,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
100,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
100,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
100,f17d2cd7-644b-4313-9384-f2686c69c781,63,1646436143.417344,1646436143.5152278,50.0
100,b0d6905a-40c9-4c58-a51f-fb988a71e0b7,11,1646436142.412965,1646436142.713433,51.0
100,f4aa505e-2eb8-4695-bcfd-674e659b7a9e,98,1646436143.941675,1646436144.030497,43.0
100,af383d57-db35-4ef5-915c-776c3654bc1e,93,1646436143.871038,1646436143.959564,23.0
100,883f6fdc-7f0a-4457-8c68-40d62eb30445,99,1646436143.960524,1646436144.051521,20.0
100,9bd292e5-ae85-4032-b08f-ce65fd3a83d3,64,1646436143.4317539,1646436143.5201752,15.0
100,0a2eb955-ae3b-458d-808d-001e3c6b6266,45,1646436143.11635,1646436143.20771,45.0
100,75e2a0ec-d6d3-45aa-a60e-892ad85ac22c,40,1646436143.046443,1646436143.1413171,50.0
100,8642c640-6100-42a5-8b8e-5c14f43d6ed3,62,1646436143.3841112,1646436143.476473,51.0
100,5ae8b353-7ac6-4210-922d-4ea2d965fa4e,95,1646436143.910978,1646436144.002701,17.0
100,94411a45-ac26-4de2-b7b1-83e603f5e13b,41,1646436143.060408,1646436143.149573,50.0
100,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
125,085f359d-3618-414a-8cf3-2ddce516ece6,82,1646436143.7092931,1646436143.796459,50.0
125,7ab9eba4-d855-49e7-9896-075ae31efd6d,56,1646436143.2971961,1646436143.3879108,40.0
125,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
125,16f2cb5f-1e3d-4bf7-a165-35121b314b69,78,1646436143.643716,1646436143.7324219,32.0
125,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
125,2c3f0a00-4bc8-4b5a-a0f8-e3a8cfcb5f34,112,1646436144.1591702,1646436144.247963,13.0
125,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
125,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
125,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
125,b97e2da1-979f-4ef6-84df-fe4a95b1d93e,96,1646436143.917216,1646436144.0063,42.0
125,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
125,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
125,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
125,f17d2cd7-644b-4313-9384-f2686c69c781,63,1646436143.417344,1646436143.5152278,50.0
125,3f17577b-4334-42e1-965e-e6d7722dab6d,121,1646436144.3001962,1646436144.387869,26.0
125,f4aa505e-2eb8-4695-bcfd-674e659b7a9e,98,1646436143.941675,1646436144.030497,43.0
125,af383d57-db35-4ef5-915c-776c3654bc1e,93,1646436143.871038,1646436143.959564,23.0
125,883f6fdc-7f0a-4457-8c68-40d62eb30445,99,1646436143.960524,1646436144.051521,20.0
125,9bd292e5-ae85-4032-b08f-ce65fd3a83d3,64,1646436143.4317539,1646436143.5201752,15.0
125,0a2eb955-ae3b-458d-808d-001e3c6b6266,45,1646436143.11635,1646436143.20771,45.0
125,75e2a0ec-d6d3-45aa-a60e-892ad85ac22c,40,1646436143.046443,1646436143.1413171,50.0
125,8642c640-6100-42a5-8b8e-5c14f43d6ed3,62,1646436143.3841112,1646436143.476473,51.0
125,5ae8b353-7ac6-4210-922d-4ea2d965fa4e,95,1646436143.910978,1646436144.002701,17.0
125,94411a45-ac26-4de2-b7b1-83e603f5e13b,41,1646436143.060408,1646436143.149573,50.0
125,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
150,465a6682-3021-44b0-836c-cf64078ea2da,137,1646436144.54212,1646436144.633994,27.0
150,7ab9eba4-d855-49e7-9896-075ae31efd6d,56,1646436143.2971961,1646436143.3879108,40.0
150,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
150,16f2cb5f-1e3d-4bf7-a165-35121b314b69,78,1646436143.643716,1646436143.7324219,32.0
150,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
150,2c3f0a00-4bc8-4b5a-a0f8-e3a8cfcb5f34,112,1646436144.1591702,1646436144.247963,13.0
150,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
150,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
150,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
150,b97e2da1-979f-4ef6-84df-fe4a95b1d93e,96,1646436143.917216,1646436144.0063,42.0
150,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
150,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
150,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
150,f9d0c9cb-bf0e-4fb2-8125-5e955f0b4dd7,138,1646436144.5635772,1646436144.6506371,24.0
150,3f17577b-4334-42e1-965e-e6d7722dab6d,121,1646436144.3001962,1646436144.387869,26.0
150,f4aa505e-2eb8-4695-bcfd-674e659b7a9e,98,1646436143.941675,1646436144.030497,43.0
150,af383d57-db35-4ef5-915c-776c3654bc1e,93,1646436143.871038,1646436143.959564,23.0
150,883f6fdc-7f0a-4457-8c68-40d62eb30445,99,1646436143.960524,1646436144.051521,20.0
150,9bd292e5-ae85-4032-b08f-ce65fd3a83d3,64,1646436143.4317539,1646436143.5201752,15.0
150,ff9dd013-3b38-4da6-9448-68a18b667be0,146,1646436144.6992698,1646436144.788086,28.0
150,b6511763-a057-4cf5-8eef-c73ac3427ef3,139,1646436144.575263,1646436144.665031,24.0
150,608add39-db86-471f-a18a-d1c23ed59ce7,133,1646436144.4810472,1646436144.5708039,22.0
150,5ae8b353-7ac6-4210-922d-4ea2d965fa4e,95,1646436143.910978,1646436144.002701,17.0
150,7235a6e6-d1e3-4a51-b99b-8332f44b76a3,144,1646436144.663598,1646436144.759525,34.0
150,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
175,465a6682-3021-44b0-836c-cf64078ea2da,137,1646436144.54212,1646436144.633994,27.0
175,7a85deff-400b-43a9-9fa2-d0ec9cc3e709,171,1646436145.079387,1646436145.167739,33.0
175,a21d6150-6c39-4ba1-9e34-9636e201c50e,1,1646436142.408448,1646436142.6956851,38.0
175,16f2cb5f-1e3d-4bf7-a165-35121b314b69,78,1646436143.643716,1646436143.7324219,32.0
175,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
175,2c3f0a00-4bc8-4b5a-a0f8-e3a8cfcb5f34,112,1646436144.1591702,1646436144.247963,13.0
175,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
175,361dcc49-a2e6-4032-9edf-8c945691dbf4,10,1646436142.401525,1646436142.698962,36.0
175,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
175,972a9571-aff2-49d7-978e-635f18c77a82,155,1646436144.833615,1646436144.9265149,10.0
175,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
175,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
175,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
175,f9d0c9cb-bf0e-4fb2-8125-5e955f0b4dd7,138,1646436144.5635772,1646436144.6506371,24.0
175,3f17577b-4334-42e1-965e-e6d7722dab6d,121,1646436144.3001962,1646436144.387869,26.0
175,29610c01-10a3-46b0-b163-592710761ca8,152,1646436144.786544,1646436144.8763788,11.0
175,af383d57-db35-4ef5-915c-776c3654bc1e,93,1646436143.871038,1646436143.959564,23.0
175,883f6fdc-7f0a-4457-8c68-40d62eb30445,99,1646436143.960524,1646436144.051521,20.0
175,9bd292e5-ae85-4032-b08f-ce65fd3a83d3,64,1646436143.4317539,1646436143.5201752,15.0
175,ff9dd013-3b38-4da6-9448-68a18b667be0,146,1646436144.6992698,1646436144.788086,28.0
175,b6511763-a057-4cf5-8eef-c73ac3427ef3,139,1646436144.575263,1646436144.665031,24.0
175,608add39-db86-471f-a18a-d1c23ed59ce7,133,1646436144.4810472,1646436144.5708039,22.0
175,5ae8b353-7ac6-4210-922d-4ea2d965fa4e,95,1646436143.910978,1646436144.002701,17.0
175,7235a6e6-d1e3-4a51-b99b-8332f44b76a3,144,1646436144.663598,1646436144.759525,34.0
175,da8ee800-0275-447a-ab1c-061b04814fd0,21,1646436142.715369,1646436142.8547032,27.0
200,465a6682-3021-44b0-836c-cf64078ea2da,137,1646436144.54212,1646436144.633994,27.0
200,7a85deff-400b-43a9-9fa2-d0ec9cc3e709,171,1646436145.079387,1646436145.167739,33.0
200,65608a18-dcc1-4e14-a74b-47416c956595,181,1646436145.2334259,1646436145.3321788,27.0
200,16f2cb5f-1e3d-4bf7-a165-35121b314b69,78,1646436143.643716,1646436143.7324219,32.0
200,75aae6d4-c6f0-4082-987f-fd35310e93b8,9,1646436142.408559,1646436142.695765,32.0
200,2c3f0a00-4bc8-4b5a-a0f8-e3a8cfcb5f34,112,1646436144.1591702,1646436144.247963,13.0
200,2bdc1b05-938b-41f5-9a95-f144957b0d65,37,1646436142.999001,1646436143.088183,24.0
200,4f26030b-6939-414d-aeee-e61eee02349e,187,1646436145.333458,1646436145.430298,12.0
200,179239a2-aaae-4164-886c-2a9aafe4b8e9,72,1646436143.551649,1646436143.638979,29.0
200,972a9571-aff2-49d7-978e-635f18c77a82,155,1646436144.833615,1646436144.9265149,10.0
200,03cf5748-4107-4c33-aa13-063d4d27cfde,54,1646436143.268299,1646436143.3550432,11.0
200,408bff12-b331-4ba5-913a-9d7dd6d5101b,52,1646436143.233866,1646436143.319488,22.0
200,646c8562-7f97-41ef-94d0-f77452a16192,73,1646436143.559835,1646436143.654078,33.0
200,f9d0c9cb-bf0e-4fb2-8125-5e955f0b4dd7,138,1646436144.5635772,1646436144.6506371,24.0
200,3f17577b-4334-42e1-965e-e6d7722dab6d,121,1646436144.3001962,1646436144.387869,26.0
200,29610c01-10a3-46b0-b163-592710761ca8,152,1646436144.786544,1646436144.8763788,11.0
200,af383d57-db35-4ef5-915c-776c3654bc1e,93,1646436143.871038,1646436143.959564,23.0
