birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
8,-1.4461624548102783,0.04299680135464194,-0.20874665019971497,-0.04229569952755905,1646433367.704878,1646433367.9595652,60.0
0,-1.18883404887111,-0.03977246097032693,0.05486416435000899,-0.004199415365211678,1646433367.705034,1646433367.987805,31.0
5,0.6264460017069942,-0.0321082335197929,0.06493647817470946,-0.04990280359343299,1646433367.707613,1646433368.0054321,64.0
14,-0.7396304167529899,0.001989351747605228,-0.1333177414454311,0.029723659974164138,1646433367.713509,1646433368.0100749,86.0
1,-0.2127938602478805,-0.015021210145239605,0.20910488311514905,-0.030947725058809175,1646433367.755328,1646433368.0285041,28.0
10,0.33274181798336455,0.017910604420418447,-0.11097370250094234,-0.01554972426634308,1646433367.7476559,1646433368.041279,30.0
3,-0.5312143618439831,-0.012970489280982912,0.18709046537576615,-0.032557005862648036,1646433367.746451,1646433368.043912,51.0
2,-2.022035918981148,-0.03486367725417699,0.15784583724380022,-0.01866637524396332,1646433367.752064,1646433368.046082,30.0
12,1.5608225215684257,0.03997552911613271,0.20158732933315734,0.021732847874901887,1646433367.757083,1646433368.04645,28.0
4,-1.2920403899734287,-0.022865503186461824,-0.019847882941723766,-0.00015352941281820964,1646433367.763113,1646433368.046707,15.0
6,-2.2124487676755713,0.019781031756252704,0.20870274135915193,0.020085303903338306,1646433367.7571929,1646433368.04644,72.0
13,-0.07758404354711779,-0.041461202124312896,-0.07594516500578016,0.04627794486314185,1646433367.7573388,1646433368.04562,61.0
9,-0.038951274826931837,0.02660024476533221,0.18713671159984566,-0.047924280500261464,1646433367.76622,1646433368.046529,65.0
11,-2.0195222558617663,-0.020559890511827463,-0.19109207410839668,0.03786242188242138,1646433367.75507,1646433368.056522,127.0
7,-0.26480906359049605,-0.021902734735038842,0.09042526477271781,-0.04549460838717663,1646433367.779826,1646433368.050414,92.0
15,-1.9337521715083084,0.005428473151982936,-0.10717294453558496,0.03206455683213073,1646433367.8046699,1646433368.064836,30.0
17,0.9736024730928334,-0.045394600803717426,0.02185732173932045,-0.031436779086282576,1646433367.962585,1646433368.102072,19.0
16,0.20123826773723996,-0.04402225780535527,0.17043504517091887,-0.030868444546562426,1646433367.9890401,1646433368.135762,30.0
18,0.2605739545250616,0.04709206480893144,0.1530597352079787,0.043320476536043526,1646433368.035478,1646433368.185133,59.0
