interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a36c995a-5480-47bc-bdd5-235f1114a2dd,8,1646426404.429486,1646426404.952058,8.0
25,a36c995a-5480-47bc-bdd5-235f1114a2dd,8,1646426404.429486,1646426404.952058,8.0
25,8e5016c1-1a17-4085-a7cc-1c5cccfbd4bd,10,1646426404.428052,1646426404.9540539,12.0
25,a2d3fd0d-10c5-4c6b-96b9-14d91b589a52,11,1646426404.422951,1646426404.95521,10.0
25,1b7d2dbf-9dcf-43b6-9944-99f73b95425a,4,1646426404.435019,1646426404.952033,27.0
25,adcb4fea-f190-4489-a8b3-84b2cd59dfea,6,1646426404.4348118,1646426404.953521,27.0
25,72ea2926-92f6-4868-8dee-9d76b6347801,5,1646426404.4236832,1646426404.956853,17.0
25,f2885443-99b5-4f17-aed0-9cc9ff2fd810,1,1646426404.433832,1646426404.956382,26.0
25,7a80e5dd-dbc3-4c5a-ac08-68dd4ba68b29,13,1646426404.4358149,1646426404.957665,16.0
25,97c6e4b1-350c-40a2-9a70-045a69848cb6,15,1646426404.443729,1646426404.958407,50.0
25,da463d19-cfdf-4686-9eec-bbf07c2a35ac,14,1646426404.4386969,1646426404.956383,48.0
25,9f93f08e-fba7-4cb9-a938-14242ec6186c,2,1646426404.427922,1646426404.958372,37.0
25,08d78a3d-8857-4632-b8e3-c98dc5f6ffb8,0,1646426404.4386308,1646426404.958854,44.0
25,4912b442-3254-4535-84c3-29436624fabb,7,1646426404.433909,1646426404.9582772,45.0
25,2367b87e-5c78-470b-858a-e64ca43582d4,12,1646426404.42516,1646426404.9617002,39.0
25,a0548c3a-e968-4082-bed9-751d031de68f,9,1646426404.432447,1646426404.958414,24.0
25,73686425-d2d0-468e-af32-007be0b897c2,3,1646426404.428579,1646426404.96143,40.0
25,a4ef8ef4-09ff-4211-b36a-920749767e3d,17,1646426404.957401,1646426405.104631,32.0
25,bd94eb55-3b11-4e99-aa99-6dea9d680c3a,21,1646426404.959122,1646426405.108053,16.0
25,90325f0b-6b5f-4b8d-b23c-af45e1fd2e99,24,1646426404.959164,1646426405.115254,15.0
25,a3b20f8c-3f3c-46f6-8bce-a6fb512dc72e,18,1646426404.961565,1646426405.117474,26.0
25,926056ac-8b0e-4cac-a3a4-9754683abd6f,19,1646426404.9652438,1646426405.1179929,22.0
25,8d97a97a-6092-45bf-b0ec-760fc7171fe6,22,1646426404.9651892,1646426405.118617,24.0
25,5289adf1-357b-492d-9c22-2405a460c141,16,1646426404.962521,1646426405.121678,30.0
25,5cd02a4e-637f-4b26-a3ea-d87ab0df206d,23,1646426404.965096,1646426405.1220732,13.0
25,a8d64cf5-0131-49f0-9c85-e8cbd049bfe1,20,1646426404.962558,1646426405.1222038,47.0
50,a36c995a-5480-47bc-bdd5-235f1114a2dd,8,1646426404.429486,1646426404.952058,8.0
50,8e5016c1-1a17-4085-a7cc-1c5cccfbd4bd,10,1646426404.428052,1646426404.9540539,12.0
50,a2d3fd0d-10c5-4c6b-96b9-14d91b589a52,11,1646426404.422951,1646426404.95521,10.0
50,c0165de3-b54f-4ee2-a59d-57fa550657c6,40,1646426405.3275242,1646426405.416665,19.0
50,3cd341c2-ba6a-45cf-b437-91a467e23954,41,1646426405.3408341,1646426405.442577,10.0
50,72ea2926-92f6-4868-8dee-9d76b6347801,5,1646426404.4236832,1646426404.956853,17.0
50,3f9e8a5e-652b-4a2a-8cdd-9bd9e7b3b7d2,42,1646426405.353469,1646426405.449671,15.0
50,7a80e5dd-dbc3-4c5a-ac08-68dd4ba68b29,13,1646426404.4358149,1646426404.957665,16.0
50,27659fd8-be76-439c-8990-52bfca47cbca,26,1646426405.026263,1646426405.150848,14.0
50,acdba468-080e-47db-8035-ebbd10a9d843,36,1646426405.245931,1646426405.335093,8.0
50,d2338ae0-6bb3-4388-825d-4bac28d15736,39,1646426405.311209,1646426405.4044979,13.0
50,f66036cd-1325-4cd5-b22a-4cd7de4da4d2,31,1646426405.156127,1646426405.252644,19.0
50,4192d94e-e86a-4b93-8752-bb78575b6f08,30,1646426405.141065,1646426405.2247639,14.0
50,dae41ccd-8dae-48c9-9c02-034b1cb14c5a,34,1646426405.210005,1646426405.296431,19.0
50,a0548c3a-e968-4082-bed9-751d031de68f,9,1646426404.432447,1646426404.958414,24.0
50,59b38ea4-be5f-45fb-8fa2-a7203a56f952,33,1646426405.1951182,1646426405.285672,21.0
50,a1a1c073-716b-432e-bd68-0019a2ceec8d,37,1646426405.26756,1646426405.35384,14.0
50,bd94eb55-3b11-4e99-aa99-6dea9d680c3a,21,1646426404.959122,1646426405.108053,16.0
50,90325f0b-6b5f-4b8d-b23c-af45e1fd2e99,24,1646426404.959164,1646426405.115254,15.0
50,c4e0abfa-bf29-49e0-92b3-88dffc69dddc,45,1646426405.4188879,1646426405.506101,20.0
50,926056ac-8b0e-4cac-a3a4-9754683abd6f,19,1646426404.9652438,1646426405.1179929,22.0
50,8d97a97a-6092-45bf-b0ec-760fc7171fe6,22,1646426404.9651892,1646426405.118617,24.0
50,a6197f9a-718b-4789-a413-94670533d4c6,47,1646426405.449794,1646426405.546891,23.0
50,5cd02a4e-637f-4b26-a3ea-d87ab0df206d,23,1646426404.965096,1646426405.1220732,13.0
50,0d80af1c-dee6-4b2b-82d9-9718377c2c00,29,1646426405.116308,1646426405.209934,22.0
75,a36c995a-5480-47bc-bdd5-235f1114a2dd,8,1646426404.429486,1646426404.952058,8.0
75,8e5016c1-1a17-4085-a7cc-1c5cccfbd4bd,10,1646426404.428052,1646426404.9540539,12.0
75,a2d3fd0d-10c5-4c6b-96b9-14d91b589a52,11,1646426404.422951,1646426404.95521,10.0
75,c0165de3-b54f-4ee2-a59d-57fa550657c6,40,1646426405.3275242,1646426405.416665,19.0
75,3cd341c2-ba6a-45cf-b437-91a467e23954,41,1646426405.3408341,1646426405.442577,10.0
75,72ea2926-92f6-4868-8dee-9d76b6347801,5,1646426404.4236832,1646426404.956853,17.0
75,3f9e8a5e-652b-4a2a-8cdd-9bd9e7b3b7d2,42,1646426405.353469,1646426405.449671,15.0
75,7a80e5dd-dbc3-4c5a-ac08-68dd4ba68b29,13,1646426404.4358149,1646426404.957665,16.0
75,27659fd8-be76-439c-8990-52bfca47cbca,26,1646426405.026263,1646426405.150848,14.0
75,acdba468-080e-47db-8035-ebbd10a9d843,36,1646426405.245931,1646426405.335093,8.0
75,d2338ae0-6bb3-4388-825d-4bac28d15736,39,1646426405.311209,1646426405.4044979,13.0
75,f66036cd-1325-4cd5-b22a-4cd7de4da4d2,31,1646426405.156127,1646426405.252644,19.0
75,4192d94e-e86a-4b93-8752-bb78575b6f08,30,1646426405.141065,1646426405.2247639,14.0
75,dae41ccd-8dae-48c9-9c02-034b1cb14c5a,34,1646426405.210005,1646426405.296431,19.0
75,e551f3f3-95cb-453b-ab15-0e016e9821a1,68,1646426405.840889,1646426405.936857,11.0
