birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
2,-0.3038697954761025,0.038267115613732236,-0.16782342002449785,-0.024452847680180315,1646434642.7926168,1646434643.0826812,36.0
5,-1.574244810775864,0.034200087714093844,-0.16610558333252914,-0.018992573101975097,1646434642.792728,1646434643.0825028,24.0
0,-0.6096606847667956,-0.04903704654537991,-0.19002600132694675,0.03229411734938299,1646434642.793076,1646434643.0892549,71.0
1,-2.237465439481958,-0.018913326178221668,-0.05400261101922382,0.006518715270486676,1646434642.812048,1646434643.091903,43.0
9,2.025679429362697,-0.0065694168406011735,-0.0018382619312080906,-0.03523298408786949,1646434642.8107111,1646434643.087481,17.0
6,1.460962928620746,-0.026151210173745554,-0.06621791421119513,0.012092082248636449,1646434642.812866,1646434643.0946581,19.0
15,-0.6488002846169103,0.00664363777608009,0.14712681173690548,-0.04308465238778675,1646434642.810278,1646434643.095815,19.0
11,-1.4441389147338874,0.007729023697298498,0.13291954661174984,0.01359644929324813,1646434642.813071,1646434643.0963042,51.0
3,-0.6848174360487944,0.01850062840920888,0.11491750529190467,0.03741500920437743,1646434642.8119948,1646434643.0976708,133.0
14,-0.8014065873738772,0.0453266759526431,0.07146519608660015,0.0009543204389471857,1646434642.8141382,1646434643.0990531,73.0
13,-1.5022846316406908,-0.007011338866921235,-0.039612667293796644,0.04756022547243205,1646434642.812171,1646434643.099255,34.0
8,0.30109577518384034,0.008101847773615577,-0.1998546285404623,0.042988134537145326,1646434642.803977,1646434643.100692,71.0
10,0.6036278579182692,0.029699498777985583,-0.03775389351918476,0.0022559927940174127,1646434642.806187,1646434643.0938618,84.0
7,2.0661633314123926,0.048234901628076365,0.06483011192560575,-0.049872785126248355,1646434642.813604,1646434643.101472,67.0
4,1.7454513672508365,0.04300537542638612,0.14064186169927081,0.008132858317289424,1646434642.793685,1646434643.1023371,111.0
12,-1.742216047626198,-0.04524327002646327,0.04085534374961339,0.02757193283302206,1646434642.813611,1646434643.1038132,125.0
23,-1.3249791693626094,0.034854196910879834,-0.12631384507324128,-0.02685473145050059,1646434643.095773,1646434643.231117,87.0
20,1.060824234243034,-0.024221774389545727,-0.026349235511690078,0.029275300470743323,1646434643.084967,1646434643.233068,32.0
16,1.5012231188192442,0.025096008624787502,0.017412103484474584,-0.011420640994502927,1646434643.0932422,1646434643.239923,49.0
18,-0.3589007797142383,-0.004329790087469275,0.03441703976396826,-0.04789680564503773,1646434643.0941389,1646434643.243532,26.0
22,-1.356484792123106,0.015055476286134364,-0.07091030122830083,0.028479612537566187,1646434643.099701,1646434643.247333,36.0
19,2.26765186769627,0.005360739579394216,-0.03338451208735135,-0.017986961327707787,1646434643.105837,1646434643.251478,41.0
17,0.7785336237586433,0.042639686377721725,-0.19119045216583078,0.02113074899686232,1646434643.1022248,1646434643.252016,32.0
24,1.567342522184095,0.028347039395302726,0.026100850567645134,-0.008076997650929577,1646434643.104127,1646434643.2533782,57.0
21,-0.3625096465245248,0.04459589719476979,-0.06773414919611512,-0.024725511406490087,1646434643.0989408,1646434643.2544498,103.0
25,-1.210231790368776,0.014860755093094967,-0.08814185359928474,0.02952928524790611,1646434643.1295621,1646434643.256302,24.0
26,1.4435459578634315,0.027239246831088196,0.02170656436184576,-0.008370933183479676,1646434643.149193,1646434643.269923,38.0
27,-1.6119118614640173,-0.04613990657569519,0.03476638411932881,0.028007586501421187,1646434643.1657321,1646434643.28962,76.0
28,-0.42834501129962743,0.036379711728871854,-0.17070811335294622,-0.024954677076605175,1646434643.188992,1646434643.296669,14.0
29,2.342594696631533,0.003257386848934593,-0.04107622057019523,-0.019703093333948932,1646434643.25421,1646434643.3372521,54.0
30,-1.391981509058685,-0.00663681573650667,-0.06590384173624142,0.046738014401759974,1646434643.2731571,1646434643.359901,34.0
31,-0.27507222656612823,0.03889803979105604,-0.16980004037443538,-0.025121757782188527,1646434643.286943,1646434643.374594,71.0
32,-1.8198057661277476,-0.04689382996786056,0.04111591000142045,0.026144465441456027,1646434643.30252,1646434643.3915951,81.0
33,-1.7156637435091693,-0.047276722201993235,0.039844065749079345,0.027978161621164038,1646434643.315735,1646434643.4098701,178.0
34,-0.5327679399056549,0.006383118226038043,0.15656828581519786,-0.04268620662499574,1646434643.3297548,1646434643.4163442,24.0
35,-1.8737797809404122,-0.048204486759549366,0.02637136548773355,0.030638156517939708,1646434643.344689,1646434643.4348931,143.0
36,-0.4568205513100113,0.0068238080458903096,0.1526448198851164,-0.041668759145912455,1646434643.366032,1646434643.452106,23.0
37,0.6931193470561041,0.04291520806133082,-0.18922881135666994,0.021000764269916115,1646434643.3769112,1646434643.472333,73.0
38,-2.2107592754038428,-0.017449484304347375,-0.0399695830858631,0.006750316176366242,1646434643.396248,1646434643.48306,54.0
39,-1.1664685676552906,0.015762260702277955,-0.09817401933155064,0.031233720844596795,1646434643.4185002,1646434643.502898,15.0
40,0.6856437518109891,0.04466425015925584,-0.18475525643360766,0.020630846901305178,1646434643.4462342,1646434643.544541,66.0
41,-2.082019157423799,-0.02064696168819208,-0.041052448239051166,0.006520201919241286,1646434643.4609332,1646434643.553855,60.0
42,-0.5451795698047822,0.04551836621804687,-0.0682910109100931,-0.024127758611438135,1646434643.4612522,1646434643.557701,63.0
43,-1.7866837356082768,-0.048735374968284347,0.035118069100738954,0.0266593281137094,1646434643.476288,1646434643.572449,60.0
44,1.907528703041441,-0.006018098078742816,0.007831875882131002,-0.03652737948724971,1646434643.489821,1646434643.57952,15.0
45,-1.7403833057394877,-0.047675612474468464,0.031152827095712505,0.027976774700603578,1646434643.501707,1646434643.5929081,45.0
