birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,1.0540431853593484,0.026055092765691484,0.0371689641447108,-0.0438507337457704,1646433470.198195,1646433470.497487,18.0
11,1.650309807515741,0.03717558816813697,0.1796391550161445,-0.014019174355901075,1646433470.2053518,1646433470.498626,33.0
12,2.282973044690935,-0.020072471320867227,0.20892903336346383,0.006170866398649236,1646433470.217528,1646433470.511612,52.0
13,-0.36313280978925366,-0.04769427570286359,-0.12754601588312353,-0.013078070915359098,1646433470.2162402,1646433470.516294,22.0
5,-0.4441170246788648,0.021379255797512126,-0.20206710333180627,-0.027956814919907605,1646433470.2086,1646433470.518047,34.0
14,2.186064358399461,-0.038931314208579926,-0.01137086349336125,0.03785315522543037,1646433470.203451,1646433470.5208619,111.0
9,1.3168374832261205,-0.020534263986027514,-0.032540355988174174,-0.04522910651766069,1646433470.222132,1646433470.521475,69.0
1,0.49251895066168494,-0.012579997947090929,-0.17757501865514658,-0.0034369235843471277,1646433470.221296,1646433470.521785,96.0
8,-1.9407348806896836,-0.0047496311721920495,0.001908877429642769,-0.04666005471069517,1646433470.2215428,1646433470.5223732,142.0
3,0.8063912817342329,-0.015130600562345733,0.18711393071351198,0.014308540526644598,1646433470.2339158,1646433470.525237,85.0
10,-0.1085598969985595,0.03266348679245784,0.0036439692217641872,0.03045896071877395,1646433470.213582,1646433470.531148,119.0
7,-1.4401894744679065,-0.029486181773227926,0.16342144013380902,-0.03473969140409544,1646433470.2022688,1646433470.532913,125.0
15,-1.1034547921570719,0.0058012717158216764,0.20394050059537563,-0.02558556590776231,1646433470.2268102,1646433470.534592,211.0
4,-1.8936405807037704,0.04374997537010171,0.18168920306551437,-0.01549536598443374,1646433470.210117,1646433470.538982,154.0
2,-0.9582753746632637,0.0066290193566538105,-0.15209341612191807,-0.014195399469054973,1646433470.203167,1646433470.542571,267.0
6,-0.13273833705287696,0.02855475572496015,-0.12944004989223545,-0.019015545105585153,1646433470.25923,1646433470.545919,103.0
21,-1.8468590421009123,0.03984700453565081,-0.06474887507275501,0.03630473180088564,1646433470.502443,1646433470.712735,31.0
16,-0.8482952342323726,0.034324211508449096,0.007365716820177282,0.007943093387169878,1646433470.49998,1646433470.7139251,13.0
17,2.300944631305169,-0.020454259424178722,0.09555620590683936,-0.0049449571667892905,1646433470.525716,1646433470.7402701,15.0
18,2.397616182732316,0.02323163399498515,0.025302395684066836,-0.0064310978569177765,1646433470.524079,1646433470.7423239,24.0
22,-0.26681529784333646,-0.04354566856390535,0.03971663336211581,-0.005382765867102568,1646433470.5275168,1646433470.744732,38.0
24,-0.21556327412142284,-0.0292350039159228,-0.04114251547304229,0.028338334520576533,1646433470.540761,1646433470.7511659,116.0
25,0.6961862045217255,-0.015711219044928393,0.17368371981000463,0.013770595286044386,1646433470.550195,1646433470.7525408,123.0
20,1.4306337268888636,0.008770034709105326,0.11940944444499754,-0.01716881241053194,1646433470.545126,1646433470.75407,90.0
19,1.7129097500304886,-0.028413692488875143,0.03581471010593698,-0.04649939160694786,1646433470.5136251,1646433470.755254,180.0
26,-1.882534201131246,0.043678053705329706,0.1686808670977048,-0.015188254825736339,1646433470.576042,1646433470.756806,70.0
23,-0.33412913395514066,0.033870176142442476,-0.17799247636936022,-0.03094018620287066,1646433470.523662,1646433470.7609391,206.0
27,-0.018114893221010342,0.033022515665897006,0.0020198959639174635,0.02962826372291432,1646433470.596811,1646433470.7663062,190.0
28,-0.20655326448660183,0.028064227377096868,-0.1117996376312793,-0.019532848096079608,1646433470.619797,1646433470.7728739,147.0
29,2.244242079846712,-0.019820042474948982,0.2095,0.007151478640406366,1646433470.637651,1646433470.7886772,191.0
30,0.820688392273305,-0.014516501102423328,0.18648550882795115,0.016353872864456127,1646433470.669287,1646433470.794407,132.0
31,0.9045731560897714,-0.014506294411523298,0.16655503557622153,0.013149444775442453,1646433470.753839,1646433470.8452852,15.0
32,0.1689617432803665,0.03262953396426379,-0.0058053546657744,0.02828465836180452,1646433470.777397,1646433470.865758,96.0
33,1.5039768638729958,0.009351760021426899,0.12382681570455185,-0.016489291446767463,1646433470.791372,1646433470.885091,107.0
34,1.4773951730956834,0.008926422277641198,0.13626453583105613,-0.0162508137547308,1646433470.806473,1646433470.900409,79.0
35,0.32119905751342237,0.03233662839118095,0.006482391421663104,0.027293158293223492,1646433470.8195891,1646433470.912478,89.0
36,1.481324057266183,0.008105619419402814,0.10352203386755578,-0.018310851631725914,1646433470.839844,1646433470.925772,20.0
37,2.3154756677308197,-0.01943073798129173,0.0843055641291869,-0.0039374666043516145,1646433470.855662,1646433470.943883,113.0
38,-0.8810202679056769,0.03244162034528038,0.004629978037582859,0.007754536006249166,1646433470.870212,1646433470.964024,92.0
39,-0.3942106023547234,-0.047682515072387,-0.11943076770887705,-0.012883200045490017,1646433470.890667,1646433470.9829519,137.0
40,0.09552447012637257,0.03279525100029872,-0.00829224786876753,0.026358595296323836,1646433470.906519,1646433470.998871,100.0
41,2.4,-0.020010738215475117,0.0711600964816641,-0.005227750934968643,1646433470.9318552,1646433471.024645,38.0
42,-1.262415028891207,0.0050032065417344685,0.2095,-0.025958329401024733,1646433470.945181,1646433471.032821,105.0
43,0.17672269808851174,0.030413427339701513,-0.0034871804985464037,0.028980247897327362,1646433470.958293,1646433471.045794,121.0
44,-0.29066322442530235,0.027774832515587638,-0.11456656239713384,-0.01843807631179207,1646433470.981258,1646433471.0699542,136.0
45,0.7697611960101458,-0.01562580493616734,0.17652263707071572,0.013313496330223997,1646433470.9918542,1646433471.088192,113.0
46,1.286008316880257,-0.021375499271494666,-0.04097456048010395,-0.04521527220556328,1646433471.0069802,1646433471.104415,224.0
47,0.19554959000012206,0.029878344217130166,-0.0032503264653939686,0.02769366072202524,1646433471.0274282,1646433471.1313999,212.0
48,-0.31416919915845737,-0.04766031487751424,-0.12185401476780681,-0.013197987961645403,1646433471.0410361,1646433471.139565,83.0
49,0.19257224612214524,0.03254092833947956,0.0006572573582521758,0.025791652073252343,1646433471.0553558,1646433471.151469,132.0
50,-0.16083412411095732,-0.04845865209607646,-0.1419026382599148,-0.01419379544220523,1646433471.071845,1646433471.171198,102.0
51,-1.711793175920128,0.03989659152660161,-0.06730901708827947,0.03598389298950807,1646433471.084451,1646433471.179049,124.0
52,1.3544747878819148,0.008264411747825526,0.08266411402545268,-0.020075982211817233,1646433471.098277,1646433471.2046442,160.0
53,-2.0165871383329415,0.04187972764196892,0.16806442997472718,-0.01582465958611734,1646433471.111153,1646433471.221496,144.0
55,-1.989411423192003,-0.005277410262489671,0.013248260527012877,-0.04688785863412193,1646433471.14358,1646433471.2434812,16.0
54,-1.9229282034747557,-0.003572687591641597,-0.0038228945114351575,-0.04637117945327283,1646433471.137693,1646433471.245856,85.0
56,0.3226643257984848,-0.013524066467827903,-0.17283439681981205,-0.00308268277455925,1646433471.157992,1646433471.256394,27.0
57,2.2271464451745846,-0.03853800609137372,0.0014214188467494074,0.038124602913245084,1646433471.183221,1646433471.283819,92.0
58,-0.14952126608286637,-0.04512511880307923,0.028552416445850236,-0.005064537548316679,1646433471.196162,1646433471.303612,121.0
59,-1.7834215860012494,0.04555051216735649,0.162386539472292,-0.01652881737940777,1646433471.210721,1646433471.314317,91.0
60,-1.770816636423885,0.039893854990482494,-0.06270231944869151,0.03440286066810124,1646433471.23355,1646433471.3388748,159.0
61,-0.16339297106891687,0.025711948913464133,-0.11674986247379075,-0.019782288307045894,1646433471.24735,1646433471.357208,170.0
