birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
2,1.071440614288956,-0.026311656680818907,0.055357196750192766,0.03778450593482571,1646435515.189385,1646435515.470606,23.0
14,1.7206890834406638,0.01148780841150996,-0.13128060080218035,-0.026101463452924346,1646435515.1915898,1646435515.471071,42.0
1,0.5064673703173654,-0.04573058150050044,0.010389089477242291,0.04550040353725858,1646435515.186326,1646435515.472,28.0
12,1.2420792259549884,-0.042486224608340464,0.05694642265121577,0.005333770981113137,1646435515.18828,1646435515.472689,31.0
8,0.007622809683880405,-0.02192358470955992,0.08189873103956527,0.015158833069260996,1646435515.18352,1646435515.4755142,43.0
0,-1.989994316325698,0.02737657444658413,-0.12781905101991534,-0.021249355976783693,1646435515.195766,1646435515.4754581,26.0
13,-0.5800340278041025,0.003712413543089446,-0.16530208833439194,0.04176786919834012,1646435515.1872928,1646435515.4758348,48.0
4,-0.2240805243732673,-0.042577953558935136,-0.1870872068377037,0.010473245065986195,1646435515.190068,1646435515.476757,43.0
11,-0.8680452080267758,0.04922075873753483,0.11353109539647618,0.022867260392517963,1646435515.1870599,1646435515.474298,21.0
5,2.3526217377245753,0.022117360678798798,-0.17260699840045496,-0.027863341365019768,1646435515.185857,1646435515.479541,39.0
9,1.2898668229010508,0.017461322703313006,-0.02519803670873999,0.000537205913535066,1646435515.218981,1646435515.4811451,19.0
10,0.07549513276860509,0.02773545947670633,-0.03503463818078112,-0.035170768398316656,1646435515.194792,1646435515.481705,48.0
15,-0.25156101107514717,-0.0387990671673612,0.17186301179429428,0.049885524908169915,1646435515.201527,1646435515.482234,24.0
3,1.285511355738207,0.021768628965134457,0.12767686905858547,-0.001757073325324307,1646435515.20466,1646435515.483507,61.0
7,0.6002468308809741,0.049762496943731485,-0.12816272490077496,-0.02789137818155484,1646435515.217133,1646435515.484986,41.0
6,-0.8086542371310383,-0.034469047286523516,0.10881402202319276,-0.0036351036777987553,1646435515.201992,1646435515.487019,35.0
20,-2.232022027033099,-0.00021337615284958839,0.032273317583836086,-0.01798679144942677,1646435515.4733498,1646435515.6160462,30.0
18,1.6285666087395456,0.03877889121795801,0.007546324364394341,0.012080277401101569,1646435515.474396,1646435515.627266,29.0
21,0.6159033564781984,-0.028566046824535132,-0.058726826234620916,0.03205815435207447,1646435515.4800582,1646435515.626703,32.0
19,-0.4277701190416412,-0.011945409042989873,-0.19839406178472468,-0.00724079109482504,1646435515.474764,1646435515.6298208,9.0
23,2.339285072237819,-0.024055944011541944,0.20900392310627328,-0.005359938462226543,1646435515.483184,1646435515.637045,19.0
22,2.017489269600184,-0.046462799379647535,0.07200555564710068,-0.012090558593932765,1646435515.4857311,1646435515.639678,27.0
16,-1.3059605958568616,-0.02034661309385132,-0.025784767750444276,-0.03705042198079953,1646435515.478027,1646435515.638884,27.0
17,2.210080394824175,-0.004984351188408044,0.10884619540598425,0.043320167131302684,1646435515.477993,1646435515.640509,31.0
24,-1.3607457202577875,-0.024508695437975625,-0.01447970995106379,-0.0196406725555196,1646435515.4800892,1646435515.6415339,22.0
25,0.5564183740857457,-0.028196024094172004,-0.049921431996588786,0.030898243072195953,1646435515.517152,1646435515.650697,22.0
26,0.336608412255683,-0.027837165753558338,-0.035743584848675965,0.029727682820728213,1646435515.5373719,1646435515.661161,19.0
27,-1.1429290089071484,-0.021665444928385146,-0.021433777088365132,-0.03769611906678468,1646435515.555182,1646435515.678795,60.0
28,-2.0406863513346987,0.027738536498939734,-0.1350251974514008,-0.021449433741567377,1646435515.584245,1646435515.6935198,14.0
29,1.2851230340323145,0.01824073525324468,-0.02863379953662921,3.669941811310464e-05,1646435515.619874,1646435515.7133288,27.0
30,-1.8893427448101852,0.026519506625203554,-0.13040898228254996,-0.022537705233711586,1646435515.656898,1646435515.741337,24.0
31,0.48606447240358863,-0.045327703145754294,0.025229559746870682,0.046503626959706314,1646435515.67837,1646435515.7745311,37.0
32,2.4,0.022858046356337085,-0.17923069316828522,-0.02888270963959941,1646435515.6920571,1646435515.7834082,43.0
33,0.6423806917922436,-0.045849745941750085,0.017400958375172065,0.045001242860748705,1646435515.706111,1646435515.795051,34.0
34,0.43419584107013953,0.049044135242058626,-0.12319988415530952,-0.02704325087499294,1646435515.720452,1646435515.809493,19.0
35,1.3972922575622033,0.015927827781426627,-0.012964233783609207,-0.0004869404966193424,1646435515.7350662,1646435515.8220859,27.0
36,1.0001085094946494,-0.026283448764262602,0.04763950472053643,0.039455352122754354,1646435515.7580469,1646435515.845044,28.0
37,1.3129411640068296,0.023082201144746444,0.12815922882749187,-0.0020097460782649017,1646435515.768893,1646435515.858815,70.0
38,-2.2626101615239977,0.000263194541262691,0.022940099971412588,-0.017850244087516294,1646435515.7911701,1646435515.880862,63.0
39,-0.2348632425475901,-0.040927743868372675,-0.1865490902550982,0.009889378209055028,1646435515.8036218,1646435515.887445,29.0
40,-1.6175424614347829,0.026164311679214607,-0.13315086320542086,-0.024452470349260236,1646435515.823101,1646435515.9136488,25.0
41,1.3093041192855044,0.017939140891098125,-0.027817381480836616,0.00039490256768634637,1646435515.838271,1646435515.9236171,11.0
42,-1.310684699264372,-0.021426290856069417,-0.020199705575296288,-0.038802527324391496,1646435515.8498921,1646435515.934772,42.0
43,1.294477616538351,0.019487433859331254,-0.01293137125458756,0.0004045081018007177,1646435515.875859,1646435515.962851,16.0
