interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a7f36f66-1203-4777-bd1a-b907740a4a7f,7,1646433826.366615,1646433826.6438541,49.0
25,a7f36f66-1203-4777-bd1a-b907740a4a7f,7,1646433826.366615,1646433826.6438541,49.0
25,dfb123a2-1d87-4034-becd-118aef7296db,8,1646433826.363571,1646433826.648291,32.0
25,c82cbeac-d2fe-45d4-bd7c-a5832c3061d3,2,1646433826.368104,1646433826.650023,32.0
25,07c95a4e-c7b4-4c62-a64a-73bbbcc89b72,4,1646433826.385565,1646433826.649709,62.0
25,1eeb1ef9-e476-44e8-944d-76cb58b76e43,12,1646433826.3752372,1646433826.648223,52.0
25,095cac81-2072-44b1-a553-88e2bcebaa29,9,1646433826.36922,1646433826.6538439,24.0
25,f46bafc5-b262-4fa1-85a5-06fa72aba531,1,1646433826.369764,1646433826.651222,158.0
25,422db507-868a-4d69-b4a9-133faeb73ae7,11,1646433826.371488,1646433826.6562371,48.0
25,79900c09-a0b3-4b41-9d44-9818ea5c9242,14,1646433826.366438,1646433826.659463,74.0
25,96fa83e5-ad39-40cf-8f7b-6c92da2c56a2,5,1646433826.367441,1646433826.6602519,63.0
25,29fe8f32-1475-4ef0-9c3a-e857f7e18794,15,1646433826.374308,1646433826.6616,26.0
25,5c995231-1f3c-4102-a9a5-a1d1fede6b95,0,1646433826.3675442,1646433826.661313,74.0
25,460df99e-8405-48a7-a375-bfaed0627e91,25,1646433826.6933131,1646433826.8470101,59.0
25,1bc902d3-47b2-4652-ad1b-3be583c0a5b2,10,1646433826.3807502,1646433826.679429,152.0
25,e7ce5ef8-93e1-4ec2-a764-3da543101c7b,13,1646433826.4352698,1646433826.686851,52.0
25,30dfb370-3362-478f-a2b0-b31859cdc3e5,6,1646433826.476029,1646433826.718115,66.0
25,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
25,91bcef3b-56b1-4ed8-85f2-62d35f171528,18,1646433826.6591969,1646433826.831918,65.0
25,46276395-5c56-49d1-8b57-6f82fc5a6c24,24,1646433826.6552231,1646433826.832509,50.0
25,a1291f31-75b1-49e5-ad65-f17e8e5457ca,21,1646433826.659202,1646433826.833285,27.0
25,f37eca20-eb92-4443-856b-c3898d5da252,23,1646433826.6557498,1646433826.833766,38.0
25,794b9233-5276-4db0-9189-d0031682a936,16,1646433826.662785,1646433826.835806,77.0
25,bf37bf69-88da-4ec2-8f4b-d19896f715d7,22,1646433826.67121,1646433826.834709,27.0
25,371bac2f-c780-43f5-8d6a-ee0469ab9465,19,1646433826.655327,1646433826.842123,151.0
25,cab61356-f25d-4bb6-b4d7-81e1d41c477f,20,1646433826.6522791,1646433826.8453388,168.0
50,a7f36f66-1203-4777-bd1a-b907740a4a7f,7,1646433826.366615,1646433826.6438541,49.0
50,dfb123a2-1d87-4034-becd-118aef7296db,8,1646433826.363571,1646433826.648291,32.0
50,c82cbeac-d2fe-45d4-bd7c-a5832c3061d3,2,1646433826.368104,1646433826.650023,32.0
50,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
50,1eeb1ef9-e476-44e8-944d-76cb58b76e43,12,1646433826.3752372,1646433826.648223,52.0
50,095cac81-2072-44b1-a553-88e2bcebaa29,9,1646433826.36922,1646433826.6538439,24.0
50,027291b8-4007-4a5d-ae1a-9761bdb152c8,41,1646433827.063095,1646433827.1698859,48.0
50,422db507-868a-4d69-b4a9-133faeb73ae7,11,1646433826.371488,1646433826.6562371,48.0
50,d5d4108e-3ab5-4eee-a9af-75917f91894b,36,1646433826.970746,1646433827.063332,60.0
50,1f8559d4-297a-4ed9-9f6b-3ccc31a677d0,48,1646433827.197956,1646433827.290907,61.0
50,29fe8f32-1475-4ef0-9c3a-e857f7e18794,15,1646433826.374308,1646433826.6616,26.0
50,e85c34df-dac9-45bc-92d5-2f33a427ee4b,37,1646433826.988815,1646433827.086005,23.0
50,460df99e-8405-48a7-a375-bfaed0627e91,25,1646433826.6933131,1646433826.8470101,59.0
50,ef4d7b7d-e925-4b92-96bf-067620b8fb04,31,1646433826.876141,1646433826.962091,13.0
50,e7ce5ef8-93e1-4ec2-a764-3da543101c7b,13,1646433826.4352698,1646433826.686851,52.0
50,d604e413-69bc-468f-9dea-9a259e006de4,45,1646433827.150913,1646433827.2399812,60.0
50,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
50,6156747f-feb4-4426-903f-cf22e8324ea1,50,1646433827.222216,1646433827.323832,42.0
50,46276395-5c56-49d1-8b57-6f82fc5a6c24,24,1646433826.6552231,1646433826.832509,50.0
50,a1291f31-75b1-49e5-ad65-f17e8e5457ca,21,1646433826.659202,1646433826.833285,27.0
50,f37eca20-eb92-4443-856b-c3898d5da252,23,1646433826.6557498,1646433826.833766,38.0
50,53117fa6-45c4-42f1-a81c-6340fa2ff142,33,1646433826.9074528,1646433826.9993432,52.0
50,bf37bf69-88da-4ec2-8f4b-d19896f715d7,22,1646433826.67121,1646433826.834709,27.0
50,b3cc8d75-5cc4-45f1-8bff-6881d8f360b9,39,1646433827.022086,1646433827.128352,39.0
50,79eb84fb-7128-4040-ac76-4b1e7c51f5ca,26,1646433826.714182,1646433826.8499331,23.0
75,a2eae3cb-0dc3-41e9-96d6-38cbdafd676e,71,1646433827.597821,1646433827.695175,42.0
75,dfb123a2-1d87-4034-becd-118aef7296db,8,1646433826.363571,1646433826.648291,32.0
75,c82cbeac-d2fe-45d4-bd7c-a5832c3061d3,2,1646433826.368104,1646433826.650023,32.0
75,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
75,a8df490b-572e-4f04-94fe-ad230b0f0e6a,62,1646433827.414594,1646433827.525491,31.0
75,095cac81-2072-44b1-a553-88e2bcebaa29,9,1646433826.36922,1646433826.6538439,24.0
75,027291b8-4007-4a5d-ae1a-9761bdb152c8,41,1646433827.063095,1646433827.1698859,48.0
75,422db507-868a-4d69-b4a9-133faeb73ae7,11,1646433826.371488,1646433826.6562371,48.0
75,4d3375b4-b517-4fb7-8554-45b77b60a5c9,52,1646433827.257345,1646433827.3561778,45.0
75,2fb08c0b-f1f1-4da2-8a8e-4a60b1544684,51,1646433827.236245,1646433827.3293839,11.0
75,29fe8f32-1475-4ef0-9c3a-e857f7e18794,15,1646433826.374308,1646433826.6616,26.0
75,e85c34df-dac9-45bc-92d5-2f33a427ee4b,37,1646433826.988815,1646433827.086005,23.0
75,0d9bc89c-3deb-4a29-83f0-1fa9d155d992,57,1646433827.333884,1646433827.431093,32.0
75,ef4d7b7d-e925-4b92-96bf-067620b8fb04,31,1646433826.876141,1646433826.962091,13.0
75,72d15fcb-f27e-48c8-b3cf-bef8da37a47e,65,1646433827.4691641,1646433827.5806131,45.0
75,e03fee66-1d4d-4295-8f6c-8e7840e8ef6b,56,1646433827.3181179,1646433827.406852,22.0
75,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
75,6156747f-feb4-4426-903f-cf22e8324ea1,50,1646433827.222216,1646433827.323832,42.0
75,83d6db10-c03a-4fa2-9a87-3853d052f0f1,68,1646433827.5405598,1646433827.6420941,38.0
75,a1291f31-75b1-49e5-ad65-f17e8e5457ca,21,1646433826.659202,1646433826.833285,27.0
75,f37eca20-eb92-4443-856b-c3898d5da252,23,1646433826.6557498,1646433826.833766,38.0
75,d5e008bb-5b39-4409-afe0-914041f12c37,64,1646433827.450619,1646433827.558826,26.0
75,bf37bf69-88da-4ec2-8f4b-d19896f715d7,22,1646433826.67121,1646433826.834709,27.0
75,b3cc8d75-5cc4-45f1-8bff-6881d8f360b9,39,1646433827.022086,1646433827.128352,39.0
75,79eb84fb-7128-4040-ac76-4b1e7c51f5ca,26,1646433826.714182,1646433826.8499331,23.0
100,a4a75129-5941-49b8-90e7-e0d937ea53d1,86,1646433827.850247,1646433827.946811,18.0
100,dfb123a2-1d87-4034-becd-118aef7296db,8,1646433826.363571,1646433826.648291,32.0
100,c82cbeac-d2fe-45d4-bd7c-a5832c3061d3,2,1646433826.368104,1646433826.650023,32.0
100,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
100,a8df490b-572e-4f04-94fe-ad230b0f0e6a,62,1646433827.414594,1646433827.525491,31.0
100,095cac81-2072-44b1-a553-88e2bcebaa29,9,1646433826.36922,1646433826.6538439,24.0
100,82df63fd-4072-4a88-9af6-40293c3a7ff2,97,1646433828.046258,1646433828.134318,19.0
100,f60d4a1f-3f56-4130-a038-e1dc6c2a902c,82,1646433827.7968519,1646433827.885039,16.0
100,835fc13d-5eba-4a36-b267-659112dd88f5,83,1646433827.810137,1646433827.8971698,22.0
100,2fb08c0b-f1f1-4da2-8a8e-4a60b1544684,51,1646433827.236245,1646433827.3293839,11.0
100,29fe8f32-1475-4ef0-9c3a-e857f7e18794,15,1646433826.374308,1646433826.6616,26.0
100,e85c34df-dac9-45bc-92d5-2f33a427ee4b,37,1646433826.988815,1646433827.086005,23.0
100,0d9bc89c-3deb-4a29-83f0-1fa9d155d992,57,1646433827.333884,1646433827.431093,32.0
100,ef4d7b7d-e925-4b92-96bf-067620b8fb04,31,1646433826.876141,1646433826.962091,13.0
100,da798965-71aa-457d-99a2-5fdef250da4b,98,1646433828.062142,1646433828.149044,18.0
100,e03fee66-1d4d-4295-8f6c-8e7840e8ef6b,56,1646433827.3181179,1646433827.406852,22.0
100,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
100,6e044fca-b50e-4d85-8ae5-1d3337bbb2b9,88,1646433827.8763678,1646433827.979018,10.0
100,bb5c556b-132c-4ec7-888d-e39d0efc85a2,94,1646433827.9786088,1646433828.071576,24.0
100,a1291f31-75b1-49e5-ad65-f17e8e5457ca,21,1646433826.659202,1646433826.833285,27.0
100,28a6c35b-c6e7-4660-9a87-a4b9fdbde8e0,96,1646433828.009025,1646433828.098581,21.0
100,d5e008bb-5b39-4409-afe0-914041f12c37,64,1646433827.450619,1646433827.558826,26.0
100,bf37bf69-88da-4ec2-8f4b-d19896f715d7,22,1646433826.67121,1646433826.834709,27.0
100,021c135f-fcb5-4da3-ae0d-0740b9c3f7cd,93,1646433827.956033,1646433828.049475,22.0
100,79eb84fb-7128-4040-ac76-4b1e7c51f5ca,26,1646433826.714182,1646433826.8499331,23.0
125,a4a75129-5941-49b8-90e7-e0d937ea53d1,86,1646433827.850247,1646433827.946811,18.0
125,d47a629d-9545-4196-9876-be08cc27f629,104,1646433828.152162,1646433828.2535,17.0
125,8cb2cc00-09dd-4844-ae71-b23921907785,105,1646433828.16651,1646433828.2577732,16.0
125,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
125,81b5b311-afde-4692-8cb0-4097e5aa920d,110,1646433828.267494,1646433828.366988,14.0
125,095cac81-2072-44b1-a553-88e2bcebaa29,9,1646433826.36922,1646433826.6538439,24.0
125,82df63fd-4072-4a88-9af6-40293c3a7ff2,97,1646433828.046258,1646433828.134318,19.0
125,f60d4a1f-3f56-4130-a038-e1dc6c2a902c,82,1646433827.7968519,1646433827.885039,16.0
125,835fc13d-5eba-4a36-b267-659112dd88f5,83,1646433827.810137,1646433827.8971698,22.0
125,2fb08c0b-f1f1-4da2-8a8e-4a60b1544684,51,1646433827.236245,1646433827.3293839,11.0
125,29fe8f32-1475-4ef0-9c3a-e857f7e18794,15,1646433826.374308,1646433826.6616,26.0
125,e85c34df-dac9-45bc-92d5-2f33a427ee4b,37,1646433826.988815,1646433827.086005,23.0
125,6e81e956-0862-4fe1-a32b-a4eaf415c3bb,106,1646433828.184285,1646433828.281964,14.0
125,ef4d7b7d-e925-4b92-96bf-067620b8fb04,31,1646433826.876141,1646433826.962091,13.0
125,da798965-71aa-457d-99a2-5fdef250da4b,98,1646433828.062142,1646433828.149044,18.0
125,e03fee66-1d4d-4295-8f6c-8e7840e8ef6b,56,1646433827.3181179,1646433827.406852,22.0
125,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
125,6e044fca-b50e-4d85-8ae5-1d3337bbb2b9,88,1646433827.8763678,1646433827.979018,10.0
125,bb5c556b-132c-4ec7-888d-e39d0efc85a2,94,1646433827.9786088,1646433828.071576,24.0
125,5600d49e-601a-4aa9-b1ec-959c86d07a92,120,1646433828.4148118,1646433828.504638,19.0
125,28a6c35b-c6e7-4660-9a87-a4b9fdbde8e0,96,1646433828.009025,1646433828.098581,21.0
125,d5e008bb-5b39-4409-afe0-914041f12c37,64,1646433827.450619,1646433827.558826,26.0
125,bf37bf69-88da-4ec2-8f4b-d19896f715d7,22,1646433826.67121,1646433826.834709,27.0
125,021c135f-fcb5-4da3-ae0d-0740b9c3f7cd,93,1646433827.956033,1646433828.049475,22.0
125,79eb84fb-7128-4040-ac76-4b1e7c51f5ca,26,1646433826.714182,1646433826.8499331,23.0
150,a4a75129-5941-49b8-90e7-e0d937ea53d1,86,1646433827.850247,1646433827.946811,18.0
150,d47a629d-9545-4196-9876-be08cc27f629,104,1646433828.152162,1646433828.2535,17.0
150,8cb2cc00-09dd-4844-ae71-b23921907785,105,1646433828.16651,1646433828.2577732,16.0
150,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
150,81b5b311-afde-4692-8cb0-4097e5aa920d,110,1646433828.267494,1646433828.366988,14.0
150,06ba5633-0af5-4e10-ae24-bad018431388,138,1646433828.753435,1646433828.8654878,14.0
150,82df63fd-4072-4a88-9af6-40293c3a7ff2,97,1646433828.046258,1646433828.134318,19.0
150,f60d4a1f-3f56-4130-a038-e1dc6c2a902c,82,1646433827.7968519,1646433827.885039,16.0
150,835fc13d-5eba-4a36-b267-659112dd88f5,83,1646433827.810137,1646433827.8971698,22.0
150,2fb08c0b-f1f1-4da2-8a8e-4a60b1544684,51,1646433827.236245,1646433827.3293839,11.0
150,6d4b9b3f-708d-4a48-88c3-b694f0b7921c,130,1646433828.602481,1646433828.699583,18.0
150,4af2a44c-3a93-464f-9372-cc47c99e7214,139,1646433828.770678,1646433828.8786,12.0
150,6e81e956-0862-4fe1-a32b-a4eaf415c3bb,106,1646433828.184285,1646433828.281964,14.0
150,ef4d7b7d-e925-4b92-96bf-067620b8fb04,31,1646433826.876141,1646433826.962091,13.0
150,da798965-71aa-457d-99a2-5fdef250da4b,98,1646433828.062142,1646433828.149044,18.0
150,e03fee66-1d4d-4295-8f6c-8e7840e8ef6b,56,1646433827.3181179,1646433827.406852,22.0
150,399e9374-f9d4-4201-9e06-a63c759f325f,17,1646433826.6514401,1646433826.8228722,20.0
150,6e044fca-b50e-4d85-8ae5-1d3337bbb2b9,88,1646433827.8763678,1646433827.979018,10.0
150,5cff0836-76f6-451f-bfe3-8466dae2d8a7,137,1646433828.752897,1646433828.867691,17.0
150,5600d49e-601a-4aa9-b1ec-959c86d07a92,120,1646433828.4148118,1646433828.504638,19.0
150,28a6c35b-c6e7-4660-9a87-a4b9fdbde8e0,96,1646433828.009025,1646433828.098581,21.0
150,5caac55b-e313-4cfd-808c-e4dbb34bbefc,132,1646433828.645213,1646433828.7453709,16.0
150,5ed052bd-b83c-4a6d-8ebc-a3a2438fa931,128,1646433828.566366,1646433828.6696289,19.0
150,021c135f-fcb5-4da3-ae0d-0740b9c3f7cd,93,1646433827.956033,1646433828.049475,22.0
150,ff945f76-30b3-4a5b-9416-6825f5066859,148,1646433828.9364889,1646433829.0360901,22.0
175,a4a75129-5941-49b8-90e7-e0d937ea53d1,86,1646433827.850247,1646433827.946811,18.0
175,d47a629d-9545-4196-9876-be08cc27f629,104,1646433828.152162,1646433828.2535,17.0
175,8cb2cc00-09dd-4844-ae71-b23921907785,105,1646433828.16651,1646433828.2577732,16.0
175,4d4d3ead-23e4-4287-bcb9-a8a75aa384a1,49,1646433827.2089732,1646433827.303978,16.0
175,81b5b311-afde-4692-8cb0-4097e5aa920d,110,1646433828.267494,1646433828.366988,14.0
175,06ba5633-0af5-4e10-ae24-bad018431388,138,1646433828.753435,1646433828.8654878,14.0
175,82df63fd-4072-4a88-9af6-40293c3a7ff2,97,1646433828.046258,1646433828.134318,19.0
175,f60d4a1f-3f56-4130-a038-e1dc6c2a902c,82,1646433827.7968519,1646433827.885039,16.0
175,59deb5cb-c6da-4602-8899-47fef4bd27b8,166,1646433829.289221,1646433829.405043,18.0
