interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,8baf74d1-0df5-42a4-9f88-dc7d78312fe3,1,1646433219.305254,1646433219.582805,32.0
25,8baf74d1-0df5-42a4-9f88-dc7d78312fe3,1,1646433219.305254,1646433219.582805,32.0
25,c80deca7-53a3-497e-9bbf-b408dde88a78,2,1646433219.2883542,1646433219.585943,35.0
25,faf972d2-2872-422e-808b-c3345338daa4,12,1646433219.299459,1646433219.585876,43.0
25,af97795f-8fc4-4cdb-b4f2-43b643ffc642,15,1646433219.299496,1646433219.5866811,63.0
25,d9a65918-8562-44fe-bae4-ce65ca852dff,3,1646433219.29547,1646433219.587036,30.0
25,931c07d1-d6d5-47a0-a281-79357f5ed6a9,8,1646433219.2994251,1646433219.593104,117.0
25,80bff84d-f194-43b5-a714-6cc1c16a7895,5,1646433219.295441,1646433219.594666,19.0
25,6d7f030d-90a9-43e4-85e1-ea7e4f005db6,10,1646433219.3003662,1646433219.59504,50.0
25,a510c1a3-ed22-4d8d-98ed-441bd99f4f08,9,1646433219.292773,1646433219.5961258,87.0
25,e58daab0-4913-4459-90e2-9f1469fe6856,13,1646433219.2949288,1646433219.596029,25.0
25,44a3d430-170b-4ec1-a12e-38271286a5aa,6,1646433219.2957802,1646433219.596145,23.0
25,e14db0c6-e5de-46a0-a2e6-de57cc8e501e,14,1646433219.296405,1646433219.598699,117.0
25,36ff000e-0dfc-48f2-95a4-ad5a99a072c7,11,1646433219.299972,1646433219.59853,25.0
25,6d2576ee-ae46-4459-800d-4b9e64415978,4,1646433219.2899368,1646433219.599722,131.0
25,a361275d-453e-44d9-90ab-48157d461098,0,1646433219.29399,1646433219.5950358,75.0
25,c94382cd-8052-47b9-9fa5-9d69b37ba612,7,1646433219.306744,1646433219.604259,44.0
25,4f67a48c-cfe5-4f10-b8d3-748e7035d9fa,18,1646433219.5853639,1646433219.753505,56.0
25,287b70a9-efb0-46bf-b3e8-adec2e4d66c1,20,1646433219.589638,1646433219.755222,48.0
25,8272f9d6-db7b-4a9a-b865-9a904ed7d5df,19,1646433219.5896478,1646433219.757408,32.0
25,6dc3765d-e8fd-4ec3-9809-2bf1ff3cd0d7,17,1646433219.595607,1646433219.759673,29.0
25,b2d012c1-0614-4b60-911f-b54d0dd4374a,22,1646433219.5896802,1646433219.765126,58.0
25,5f768718-6316-49ba-92c9-ef705130133a,23,1646433219.598026,1646433219.768351,66.0
25,76ee64d2-c06e-4166-bd4f-d044c8fb14cf,16,1646433219.6032481,1646433219.770464,41.0
25,6b6bd516-2993-4c06-90dd-06e5c5b60ae9,21,1646433219.600675,1646433219.771276,89.0
25,0325dc74-f439-49aa-a489-e37107e95643,25,1646433219.636197,1646433219.783257,63.0
50,8baf74d1-0df5-42a4-9f88-dc7d78312fe3,1,1646433219.305254,1646433219.582805,32.0
50,c80deca7-53a3-497e-9bbf-b408dde88a78,2,1646433219.2883542,1646433219.585943,35.0
50,faf972d2-2872-422e-808b-c3345338daa4,12,1646433219.299459,1646433219.585876,43.0
50,05342c79-f1a7-4137-952a-3dea48c6a193,36,1646433219.894185,1646433219.981987,17.0
50,d9a65918-8562-44fe-bae4-ce65ca852dff,3,1646433219.29547,1646433219.587036,30.0
50,fca755bb-a049-4cb2-9941-a1bfa00dd3f1,33,1646433219.8447292,1646433219.935097,18.0
50,80bff84d-f194-43b5-a714-6cc1c16a7895,5,1646433219.295441,1646433219.594666,19.0
50,bf0f3f86-1804-4a25-989c-e48c3d1858bd,41,1646433219.981184,1646433220.068453,37.0
50,0ae2c5bf-c89f-4944-a568-abde9e823746,43,1646433220.013422,1646433220.102328,11.0
50,e58daab0-4913-4459-90e2-9f1469fe6856,13,1646433219.2949288,1646433219.596029,25.0
50,44a3d430-170b-4ec1-a12e-38271286a5aa,6,1646433219.2957802,1646433219.596145,23.0
50,fc05960f-2756-432b-aa5e-228a7c1a7781,28,1646433219.71472,1646433219.8253171,13.0
50,36ff000e-0dfc-48f2-95a4-ad5a99a072c7,11,1646433219.299972,1646433219.59853,25.0
50,68044307-6e2d-423c-a170-e9539f643ebb,26,1646433219.658049,1646433219.787492,34.0
50,771e1aff-890b-4829-9c68-2f07ddb5de73,32,1646433219.830411,1646433219.9185312,27.0
50,a6f61eba-7417-4ad0-abb0-8483cc4b6625,48,1646433220.096065,1646433220.182095,22.0
50,da0bf7c9-4074-4e4c-8529-57a2def43b2c,40,1646433219.9681878,1646433220.052734,9.0
50,85585e56-8ef5-43e4-a351-8c9ed72a3a66,46,1646433220.061814,1646433220.1524549,39.0
50,8272f9d6-db7b-4a9a-b865-9a904ed7d5df,19,1646433219.5896478,1646433219.757408,32.0
50,6dc3765d-e8fd-4ec3-9809-2bf1ff3cd0d7,17,1646433219.595607,1646433219.759673,29.0
50,be552da4-6ef0-4299-a1ff-76f4dd045599,39,1646433219.956676,1646433220.044974,14.0
50,d5d0e64d-2852-49c6-9461-2bd2c48af803,34,1646433219.858984,1646433219.951853,42.0
50,76ee64d2-c06e-4166-bd4f-d044c8fb14cf,16,1646433219.6032481,1646433219.770464,41.0
50,12b18d18-21a8-4194-a8fd-eba704757a88,38,1646433219.934101,1646433220.019679,28.0
50,6ed67daf-489d-48cc-a8c7-54d3f09a714c,37,1646433219.916554,1646433220.001482,37.0
75,85315e70-ce91-4a2f-bd98-c045987c7974,73,1646433220.5350158,1646433220.637254,12.0
75,d7599529-69c3-4a57-b51b-73d221280d89,69,1646433220.457728,1646433220.577051,14.0
75,f6014949-3d02-4a5b-bf2e-8f1b4ff59f9c,51,1646433220.143479,1646433220.234155,24.0
75,05342c79-f1a7-4137-952a-3dea48c6a193,36,1646433219.894185,1646433219.981987,17.0
75,d9a65918-8562-44fe-bae4-ce65ca852dff,3,1646433219.29547,1646433219.587036,30.0
75,fca755bb-a049-4cb2-9941-a1bfa00dd3f1,33,1646433219.8447292,1646433219.935097,18.0
75,80bff84d-f194-43b5-a714-6cc1c16a7895,5,1646433219.295441,1646433219.594666,19.0
75,bd37caaa-3192-43d0-a677-c717485380a1,64,1646433220.3558788,1646433220.455115,18.0
75,0ae2c5bf-c89f-4944-a568-abde9e823746,43,1646433220.013422,1646433220.102328,11.0
75,e58daab0-4913-4459-90e2-9f1469fe6856,13,1646433219.2949288,1646433219.596029,25.0
75,44a3d430-170b-4ec1-a12e-38271286a5aa,6,1646433219.2957802,1646433219.596145,23.0
75,fc05960f-2756-432b-aa5e-228a7c1a7781,28,1646433219.71472,1646433219.8253171,13.0
75,36ff000e-0dfc-48f2-95a4-ad5a99a072c7,11,1646433219.299972,1646433219.59853,25.0
75,0df693bd-a36f-4d29-9954-b3afb8e63ac3,70,1646433220.47056,1646433220.586933,32.0
75,771e1aff-890b-4829-9c68-2f07ddb5de73,32,1646433219.830411,1646433219.9185312,27.0
75,a6f61eba-7417-4ad0-abb0-8483cc4b6625,48,1646433220.096065,1646433220.182095,22.0
75,da0bf7c9-4074-4e4c-8529-57a2def43b2c,40,1646433219.9681878,1646433220.052734,9.0
75,2b7650ba-e3d8-4cc9-9a17-627fbabf39d6,62,1646433220.319318,1646433220.413975,12.0
75,8272f9d6-db7b-4a9a-b865-9a904ed7d5df,19,1646433219.5896478,1646433219.757408,32.0
75,6dc3765d-e8fd-4ec3-9809-2bf1ff3cd0d7,17,1646433219.595607,1646433219.759673,29.0
75,be552da4-6ef0-4299-a1ff-76f4dd045599,39,1646433219.956676,1646433220.044974,14.0
75,b480dba4-e877-4fcf-ad5b-84b75b813317,54,1646433220.2013068,1646433220.2960021,27.0
75,ec0ae325-a623-4c6c-bf9b-f85db1ea44b1,72,1646433220.508458,1646433220.623234,30.0
75,12b18d18-21a8-4194-a8fd-eba704757a88,38,1646433219.934101,1646433220.019679,28.0
75,7e89eca1-bcf1-49ba-8a73-433a34ba5f98,66,1646433220.40029,1646433220.5066,30.0
100,85315e70-ce91-4a2f-bd98-c045987c7974,73,1646433220.5350158,1646433220.637254,12.0
100,d7599529-69c3-4a57-b51b-73d221280d89,69,1646433220.457728,1646433220.577051,14.0
100,f6014949-3d02-4a5b-bf2e-8f1b4ff59f9c,51,1646433220.143479,1646433220.234155,24.0
100,05342c79-f1a7-4137-952a-3dea48c6a193,36,1646433219.894185,1646433219.981987,17.0
100,96e3087d-f2a8-40e8-af38-2fb4d687c5f7,98,1646433220.938818,1646433221.027436,15.0
100,fca755bb-a049-4cb2-9941-a1bfa00dd3f1,33,1646433219.8447292,1646433219.935097,18.0
100,80bff84d-f194-43b5-a714-6cc1c16a7895,5,1646433219.295441,1646433219.594666,19.0
100,bd37caaa-3192-43d0-a677-c717485380a1,64,1646433220.3558788,1646433220.455115,18.0
100,0ae2c5bf-c89f-4944-a568-abde9e823746,43,1646433220.013422,1646433220.102328,11.0
100,e58daab0-4913-4459-90e2-9f1469fe6856,13,1646433219.2949288,1646433219.596029,25.0
100,44a3d430-170b-4ec1-a12e-38271286a5aa,6,1646433219.2957802,1646433219.596145,23.0
100,fc05960f-2756-432b-aa5e-228a7c1a7781,28,1646433219.71472,1646433219.8253171,13.0
100,36ff000e-0dfc-48f2-95a4-ad5a99a072c7,11,1646433219.299972,1646433219.59853,25.0
100,8200a17d-2940-44f4-822c-dafd86db770a,81,1646433220.677375,1646433220.7724302,22.0
100,771e1aff-890b-4829-9c68-2f07ddb5de73,32,1646433219.830411,1646433219.9185312,27.0
100,a6f61eba-7417-4ad0-abb0-8483cc4b6625,48,1646433220.096065,1646433220.182095,22.0
100,da0bf7c9-4074-4e4c-8529-57a2def43b2c,40,1646433219.9681878,1646433220.052734,9.0
100,2b7650ba-e3d8-4cc9-9a17-627fbabf39d6,62,1646433220.319318,1646433220.413975,12.0
100,1af3777b-3eb1-4d8c-bc4c-fee9d2f2883a,80,1646433220.677034,1646433220.77489,29.0
