birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
3,-2.017130926254007,0.021150570962560705,-0.1861446333973393,-0.004617884938053506,1646430299.362284,1646430299.660219,77.0
14,1.238788652214291,-0.018635886141073102,0.010416102342753808,-0.02454908345208816,1646430299.404099,1646430299.6674292,18.0
5,1.4174640757890482,0.015258375389290577,-0.08233293254268284,-0.005554144511548856,1646430299.3612201,1646430299.669931,65.0
8,-2.250290381235798,-0.018378733965796326,0.013919844860533714,-0.0012714414037194727,1646430299.414834,1646430299.686379,137.0
10,-0.2097564910975218,0.01828565448780836,-0.08308508518881186,0.03127458529001602,1646430299.3682408,1646430299.686518,111.0
1,-1.1848898607581184,-0.04416271006704486,-0.17100930775445178,-0.022387801178195544,1646430299.372881,1646430299.6745338,151.0
0,-0.1573682948421169,-0.008894422251403154,-0.18894135544481502,-0.03219586088992935,1646430299.400791,1646430299.692134,199.0
15,1.8496807500466832,0.011940752766751307,-0.16351907190784903,-0.002206921653879458,1646430299.429951,1646430299.7044008,114.0
12,-0.14509037528053614,0.008983899170719192,0.1654248072131211,0.004736374030760604,1646430299.4461231,1646430299.711061,27.0
7,0.5690540658677703,-0.009821972779016065,-0.019412635571974285,0.00840562173161432,1646430299.447764,1646430299.713137,39.0
6,2.003370436547384,-0.03699333269593844,0.09629103933225477,-0.03630746083474017,1646430299.4604511,1646430299.719761,140.0
11,-1.8201237305155686,0.04220060885050059,-0.09766548846132016,-0.04124019330320732,1646430299.431273,1646430299.721741,209.0
9,-1.5891168515145608,-0.017645424493187747,-0.1699375517761209,-0.028912115104868574,1646430299.4517372,1646430299.7271051,221.0
2,-0.8963958298686412,-0.03334966815510823,0.011435653173586469,0.013866049092783175,1646430299.424824,1646430299.72897,261.0
4,2.1272618420056557,0.018898169209308868,0.08620282637786827,0.041679529943240146,1646430299.4760818,1646430299.733857,245.0
13,-1.3602497230403514,-0.034077358210632104,-0.08337975762657701,-0.006575187291793641,1646430299.5659058,1646430299.820645,500.0
22,0.6218174469769804,-0.012256760474832984,-0.10661683666942912,-0.015251027133363494,1646430299.662832,1646430299.8304691,176.0
19,0.3573767315948717,-0.03172025897078519,-0.17222501959152137,-0.0023450776437827364,1646430299.715179,1646430299.8783848,31.0
16,0.8878371134817238,-0.009581904837841118,-0.13149982782799496,0.02879718120532561,1646430299.6971798,1646430299.882574,254.0
25,-0.2267941187201908,-0.0019037553577962879,0.1054891123521541,-0.03396863013294199,1646430299.7051919,1646430299.8963609,360.0
18,-1.6815483608289399,-0.02108635353822247,0.19495779414683231,0.021337299263928133,1646430299.6926239,1646430299.9038641,500.0
17,-0.2736554448210544,-0.0024175126092484817,0.10687979952893675,-0.03220760848430254,1646430299.689868,1646430299.909056,500.0
24,-0.8867528473009814,-0.001529078546544757,-0.1512054542122666,-0.018451187877509732,1646430299.738056,1646430299.908145,104.0
20,1.1606857746131798,-0.030568855161443077,-0.12512563127482318,0.03758914342225196,1646430299.734129,1646430299.913408,131.0
26,-1.306677908662537,-0.03304227084330079,-0.07881236730472134,-0.0042500789876236626,1646430299.74664,1646430299.914227,110.0
21,0.6911408053606358,-0.0174761798421924,0.0023867623912989244,0.03836290686594962,1646430299.7243872,1646430299.9172559,271.0
27,-1.6565515249329748,-0.02119435386840291,0.2095,0.022321347183704526,1646430299.770118,1646430299.9302871,147.0
23,1.3292147563641845,-0.03880395850686973,-0.037809519852028656,0.04661870232783093,1646430299.7290711,1646430299.9369118,430.0
28,0.765748743222142,-0.018130333788374243,0.0056351581965961095,0.038382966161977075,1646430299.8135412,1646430299.955513,68.0
29,-0.8042891297375205,-0.0018798903370079926,-0.15353184937789163,-0.019225994756323892,1646430299.852701,1646430299.974655,125.0
30,0.5363151043724976,-0.010723079813570794,-0.018411787495518278,0.008260751244697426,1646430299.89808,1646430300.0138822,118.0
31,0.8596612167008143,-0.009319454400962877,-0.125348052865876,0.02966977472210591,1646430299.9226902,1646430300.019559,21.0
32,1.1759732561640897,-0.031696214863722934,-0.13143142192977947,0.039585775614675384,1646430299.952648,1646430300.0505989,115.0
