birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
1,0.8050455758261168,-0.01024536808186853,-0.17236172193202734,-0.03281717374813965,1646433219.305254,1646433219.582805,32.0
2,-1.0529372953508713,0.03570351558491312,0.09833608365835264,-0.020354194439788656,1646433219.2883542,1646433219.585943,35.0
12,-1.7361209493403282,0.03355715682113085,0.15330113490017935,0.021607893177249773,1646433219.299459,1646433219.585876,43.0
15,-0.16873695239226105,0.020064380559517356,-0.1564941931093008,-0.019767580512513705,1646433219.299496,1646433219.5866811,63.0
3,-1.5423936580976005,-0.04395286036789604,0.1431414563901575,-0.023772047266007734,1646433219.29547,1646433219.587036,30.0
8,-1.1177164464125295,0.023914003131202052,0.04806925054015762,-0.0366450872852532,1646433219.2994251,1646433219.593104,117.0
5,-1.5908368075201826,0.0295657620147078,-0.0024502610615207143,-0.023880485048377476,1646433219.295441,1646433219.594666,19.0
10,-2.017554977222018,0.017400457062772767,0.015653921604431714,-0.02748479175861861,1646433219.3003662,1646433219.59504,50.0
9,0.9306152106647696,0.03732884647784336,-0.024239227775909422,0.04325288179828922,1646433219.292773,1646433219.5961258,87.0
13,-0.69490640216584,0.03632455239282639,-0.01708706338921423,0.016159858270208827,1646433219.2949288,1646433219.596029,25.0
6,0.3627474818130412,0.013560186720064704,-0.023917370002725313,0.03350410338750995,1646433219.2957802,1646433219.596145,23.0
14,2.034655588366537,-0.007633570980746941,-0.13365433325988432,-0.023297941496307286,1646433219.296405,1646433219.598699,117.0
11,0.7918639185541743,-0.012611421679553994,0.19207805797378677,0.029120770705752336,1646433219.299972,1646433219.59853,25.0
4,2.181621568120152,-0.03083832333594008,-0.019567646185142423,-0.021304235362865187,1646433219.2899368,1646433219.599722,131.0
0,1.7977570758887045,-0.02717313264391158,0.060476183943435874,-0.007664999758894328,1646433219.29399,1646433219.5950358,75.0
7,0.08891917051836051,-0.024167612176632314,-0.08298745331230978,-0.01712666193092116,1646433219.306744,1646433219.604259,44.0
18,-0.013253364366764497,0.02729704670266235,-0.009311327106846068,0.030898768775371455,1646433219.5853639,1646433219.753505,56.0
20,-0.22158038709301353,-0.023583894009124806,-0.008231683897614028,0.04311016084734484,1646433219.589638,1646433219.755222,48.0
19,0.31703663653152336,0.03590602906855135,-0.15189780862967917,-0.03894568635021774,1646433219.5896478,1646433219.757408,32.0
17,0.23158341134590765,-0.026612861865069504,-0.13515713782933497,-0.02547077810948062,1646433219.595607,1646433219.759673,29.0
22,0.10092010362206949,0.043634777858845106,0.062346067013073464,-0.038772913587155705,1646433219.5896802,1646433219.765126,58.0
23,-0.8015466647794423,0.0438892303782176,0.1589018415106089,-0.014446882587985002,1646433219.598026,1646433219.768351,66.0
