birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
10,-0.9956497902400931,0.012901199445219572,-0.20055624945727146,-0.01668804415587577,1646434952.9865038,1646434953.228547,188.0
9,0.6292309351513303,0.043906089501668175,0.19942836853771115,0.00607017512362993,1646434952.987345,1646434953.2674189,152.0
6,-1.480656805378477,-0.02097064638788475,-0.13255914217589426,-0.037253719049119886,1646434952.9869099,1646434953.2898118,10.0
1,0.7558008599630317,0.03306776392541548,-0.06604649351426489,0.006526763033996241,1646434953.0114539,1646434953.297379,17.0
8,0.49916110775233014,0.03838297597243932,-0.2053686321349997,0.030298946415931324,1646434953.0297642,1646434953.306516,108.0
0,-0.7683630277585174,-0.01134897650029526,-0.0630168553366105,-0.021244642969300377,1646434953.007416,1646434953.3082922,128.0
4,-0.09634039806654915,-0.02794293837273819,-0.02624336875113481,-0.03496892977935993,1646434953.002808,1646434953.3093271,59.0
5,-1.5315495396268477,-0.02371748498729469,0.13153895017585546,0.012799371077865135,1646434953.006048,1646434953.312526,143.0
7,1.829256677566971,-0.03219848725127497,-0.1405209706781288,-0.045963721798228746,1646434953.023062,1646434953.3138108,181.0
15,1.6143144983541755,0.025159498262632404,-0.05257568634131324,0.03286221738454764,1646434953.009373,1646434953.314414,204.0
11,-1.1880191746005433,0.015020779160376349,0.13017202092038258,0.04873823251294804,1646434953.010373,1646434953.3197162,145.0
12,1.517865414513388,0.01675430183352436,-0.1375348941770807,-0.01522642178630236,1646434953.017399,1646434953.31933,193.0
14,-0.010144626886322783,0.024457271140203213,-0.1722162233405425,0.04204358564363676,1646434953.007547,1646434953.32072,186.0
2,-0.4910861572645766,-0.027602319074751847,-0.09517086675939143,-0.030003210867372534,1646434953.010495,1646434953.3240361,189.0
3,1.3444082085996887,0.020278489686407455,0.16964592548876797,0.016565861702175444,1646434953.00502,1646434953.324179,300.0
13,0.5293491637034764,-0.04794387637488467,-0.00774971300582647,-0.0006987732573994349,1646434953.033194,1646434953.3302422,264.0
23,-0.18154554905257392,-0.010581473470438252,0.1205152255584547,-0.03658151862973474,1646434953.28103,1646434953.415061,151.0
18,0.8692769909965552,-0.0012391313409546578,0.07121120483754209,-0.0291731482500879,1646434953.3001568,1646434953.426372,86.0
24,1.326667760943839,-0.03464208840173486,-0.19782953403036213,0.013089849462440725,1646434953.312032,1646434953.458944,104.0
17,-1.211101389972413,-0.024121537044893938,-0.015747291038829325,0.026403024581821297,1646434953.3084018,1646434953.4668841,155.0
21,0.6986208316059805,0.048777846448070886,-0.0030862947143506514,-0.04933266246218154,1646434953.321661,1646434953.472275,65.0
20,-2.1091336462690706,0.022982976046740308,-0.035888561045557016,-0.04020601890937793,1646434953.3268669,1646434953.474327,60.0
