birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
11,1.7983160858062486,0.03532603476020957,-0.1287642462773615,-0.02096888262389216,1646434245.702368,1646434245.9736378,49.0
10,2.020702071697254,-0.007870068152884269,-0.15880645923620448,-0.012058197307617646,1646434245.700017,1646434245.975847,72.0
1,-1.8863808927035932,0.030575710133491432,0.051464444092558265,-0.046173412066232294,1646434245.6927512,1646434245.976238,126.0
9,-0.41359733566043966,0.035043151649090526,0.04322484091873055,0.018547623234219143,1646434245.707791,1646434245.975946,27.0
0,2.0255043700312796,0.012445550157440352,-0.20806345738608378,0.047900536620764586,1646434245.695595,1646434245.976228,104.0
7,0.6625031041444425,0.006021303862701145,0.03429908255219244,0.04253939111025594,1646434245.700463,1646434245.976524,84.0
12,-1.9334139961085877,0.011601200346320707,-0.19518678507616177,-0.041508604033156885,1646434245.688552,1646434245.9798331,142.0
14,-1.984070066971461,0.01983779977778881,0.06934775061677548,-0.03459591535165767,1646434245.700375,1646434245.9814122,129.0
8,-0.29532535916129277,0.004586050888830462,-0.055851642990810246,0.030696017800470626,1646434245.7053819,1646434245.983943,140.0
3,-2.3397677600240363,0.02975651056799833,0.07158880800333431,-0.028950842473212425,1646434245.707238,1646434245.986988,41.0
13,-0.29372698575020095,-0.031837870184831696,0.07086091008923825,-0.024592902101524785,1646434245.703091,1646434245.980353,110.0
6,0.7453643944201414,-0.02394526340184704,0.1586784837378082,-0.01486174288316068,1646434245.703059,1646434245.988202,102.0
15,-1.5329803243807016,-0.006301611845098143,0.07988503960496787,-0.029288087326595894,1646434245.709952,1646434245.989704,185.0
4,1.6913988353883833,0.027896215491181403,0.07624606124417535,0.011213409318766576,1646434245.701665,1646434245.9945102,195.0
5,1.5936973834401145,-0.023361602517426184,0.06406241015246825,-0.02674784227586945,1646434245.694437,1646434245.995084,240.0
2,-0.49589548343680945,-0.04333096580240797,0.13012160283775134,-0.03965162152898573,1646434245.7133079,1646434246.0027788,455.0
21,-1.142812680694814,0.04366599266862074,-0.15525875114456716,-0.007254529013586586,1646434245.975519,1646434246.11342,135.0
16,0.06950635322145082,0.005270427695052496,-0.015791423925905018,-0.04416312964027317,1646434245.9789062,1646434246.1259918,15.0
19,2.2870775098075122,-0.04173574404167801,0.0010727228380767728,0.03661587224407564,1646434245.9829838,1646434246.132172,67.0
23,-2.287334589874551,-0.01427046986192406,0.02969332900133917,-0.048280459736067774,1646434245.979008,1646434246.135424,107.0
17,1.4593706988596251,-0.043012434531425,0.20879797974232137,-0.013558032259757623,1646434245.98592,1646434246.136214,63.0
22,-1.4914060807083125,0.016533938742317233,0.1880109715694521,0.005737873757212755,1646434245.9886742,1646434246.1384718,112.0
18,-2.1375456414196363,0.04409694009943814,-0.021036041544598344,-0.037999413937794914,1646434245.978797,1646434246.143312,192.0
25,1.4516783997833775,0.027694230684691068,0.0777612244714114,0.010455536633840372,1646434246.0209332,1646434246.151555,112.0
20,2.112501354262926,0.0030449726852075573,-0.17041953908035862,0.03919791553489964,1646434246.005888,1646434246.1538932,133.0
24,-1.6358767068652496,-0.01968327500256417,-0.01748883286666658,0.005883570294569637,1646434245.9959,1646434246.1556501,229.0
26,-2.2603335798995174,-0.014762053047666342,0.01877486451353643,-0.04960782743530556,1646434246.042496,1646434246.17047,186.0
27,1.7718636214801993,0.03489544913531793,-0.12700789988915195,-0.022555960957412677,1646434246.062547,1646434246.185951,309.0
28,1.6671087512416167,-0.02389991567818208,0.056551020361243466,-0.024770683498664153,1646434246.090189,1646434246.225263,491.0
29,-0.5310657836632119,-0.04409085562557499,0.11810128785833822,-0.03894534161534029,1646434246.147959,1646434246.229737,125.0
30,-2.1740555765423077,0.020393243662810635,0.08169425365605114,-0.03425985326839169,1646434246.1677,1646434246.247096,44.0
31,-1.613924322515684,-0.00741071529853738,0.07279199769228775,-0.029058389647283623,1646434246.181553,1646434246.2616808,86.0
32,-2.3058615351750387,0.02835264039658075,0.0709332948086525,-0.027632998579348735,1646434246.215852,1646434246.304265,120.0
33,-2.0304138669164398,0.011171882777480983,-0.19404175158699982,-0.04102076103586873,1646434246.229249,1646434246.322109,189.0
34,1.70217081602672,0.0362182005518672,-0.1349589692818683,-0.020125222404413844,1646434246.253005,1646434246.34373,143.0
35,-2.3222299770929413,0.043842309386140546,-0.030267993007606228,-0.037367376870298515,1646434246.261106,1646434246.3599172,163.0
37,1.5398751339996293,-0.02497172229402726,0.0690598835802669,-0.025781655513855722,1646434246.2856781,1646434246.383183,83.0
38,0.6457691631114675,0.0057218701637789205,0.03579513446476691,0.04193300860633171,1646434246.298771,1646434246.388094,84.0
36,1.7852611094082655,0.03522604047113091,-0.13090501622215017,-0.01895635839110013,1646434246.272068,1646434246.389367,200.0
39,2.0058884643631574,-0.007897555970371685,-0.15396325738042665,-0.011927394902094992,1646434246.322192,1646434246.4064908,151.0
40,-0.5750037209516865,-0.043462010233962886,0.13539111814799146,-0.03791961687791237,1646434246.334543,1646434246.4202821,116.0
41,1.6878439552690592,0.03603164323148099,-0.11388915267660128,-0.02004705815252589,1646434246.347017,1646434246.440852,196.0
42,1.9556732112773754,-0.006575484542605108,-0.16116826822781324,-0.011081968138325281,1646434246.362251,1646434246.447888,93.0
43,-2.248818377635503,0.019083452116514674,0.07870327439775297,-0.03514149952932214,1646434246.383638,1646434246.483632,323.0
44,-0.5276595942694413,0.035488449473096116,0.056123691642288316,0.0170827405244228,1646434246.40916,1646434246.490973,30.0
45,-2.2028948338210683,0.029607460787335668,0.07413394548030681,-0.03039386643792651,1646434246.426031,1646434246.518635,165.0
46,2.006769325018219,0.01161826086400351,-0.20616343905139017,0.046727573329091304,1646434246.431422,1646434246.5192719,59.0
47,-2.4,0.030021830721209446,0.07844068710359296,-0.025465594539114955,1646434246.439029,1646434246.5322108,163.0
48,0.7250952588663332,-0.024141160916850563,0.15202007944553853,-0.0164609894409908,1646434246.451624,1646434246.549566,238.0
49,1.9625192503354807,-0.006623258876050266,-0.1512824399963913,-0.012219516603333423,1646434246.4635332,1646434246.5572128,210.0
50,0.5810951351541347,0.0048918086537020206,0.015755017571015415,0.04320629607688055,1646434246.489245,1646434246.580416,175.0
52,-2.1520995141766885,0.019358445040912373,0.08170461276605041,-0.03458201608065435,1646434246.512933,1646434246.600585,100.0
51,0.6615334797627324,0.005813483189004131,0.0220152978552211,0.04316405384727232,1646434246.500066,1646434246.600994,197.0
53,2.1354545734165056,-0.007251869689107869,-0.1620663873569525,-0.011215031092990279,1646434246.528888,1646434246.6157389,109.0
54,2.1296996075277828,-0.0053451334290643615,-0.14244595616783257,-0.010763661013755829,1646434246.5532138,1646434246.6439528,78.0
55,-1.422194569849171,-0.006800924310726475,0.08345257044394766,-0.028166975162414887,1646434246.5594518,1646434246.6570392,141.0
56,-2.0365013326795918,0.03008860904637427,0.05407942354285183,-0.04473740673717317,1646434246.570435,1646434246.661311,119.0
57,-2.158676879593517,0.04313015745363992,-0.027386378262099564,-0.037812748690936406,1646434246.5826938,1646434246.6728718,117.0
58,1.7593656988251654,0.03681029902600703,-0.1252208668681099,-0.018323640216615755,1646434246.597215,1646434246.6900392,56.0
60,-0.43484436533607923,0.033288435417951595,0.0474197171640761,0.015920792764663523,1646434246.625601,1646434246.718884,145.0
59,1.9259633650812658,0.03547819004744689,-0.12577940707012064,-0.019064686608832072,1646434246.611598,1646434246.721579,370.0
61,-2.125356177602865,0.04375715063260623,-0.017358182756092008,-0.036457558603465494,1646434246.638819,1646434246.732338,135.0
62,1.7191107261342495,0.035983154750671265,-0.13701385593488016,-0.019897631524879247,1646434246.6653361,1646434246.758759,50.0
64,-0.548634929922173,-0.044278035673753616,0.13365397787868136,-0.037077106497454056,1646434246.678781,1646434246.7765062,92.0
63,-0.6170656289103962,0.03152574954551967,0.053596770191106397,0.015405067818765052,1646434246.665487,1646434246.784694,249.0
65,-1.9911369062887685,0.018321349896236367,0.06333024871935386,-0.03621917349147801,1646434246.690582,1646434246.787715,89.0
66,-2.1866684497771365,0.0179815203084934,0.08124280820295028,-0.0340526374579715,1646434246.703954,1646434246.797369,116.0
67,0.7630750771052011,-0.022086698137548842,0.1437584031066561,-0.014810869527903711,1646434246.7242749,1646434246.811994,158.0
