birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
11,1.27915762015868,0.027865484509251998,-0.1792730107338301,-0.0473190982889489,1646435472.3329659,1646435472.587008,15.0
7,-1.776904175347593,-0.03055227608937451,0.04833972914431964,-0.03537191180775179,1646435472.326305,1646435472.587132,11.0
12,-1.2019171723972648,0.044645005184835926,-0.10222076734418432,0.007988364222531297,1646435472.3052878,1646435472.587332,25.0
4,1.3601368658178155,0.044604863926636526,-0.1835539146258268,0.031200131365167777,1646435472.3203049,1646435472.587303,13.0
14,2.0809709443191653,-0.04417194355257631,0.03460063802369806,0.02643064082695004,1646435472.31115,1646435472.5873868,22.0
2,-1.4812375216905496,0.022938569464239597,0.05034735291819212,0.03416177603960721,1646435472.305669,1646435472.578648,16.0
13,-1.912894304426982,0.038379193370666406,0.19003424141676814,0.04784746222905693,1646435472.31759,1646435472.58907,33.0
5,-1.6098476235160581,0.014670691099726713,0.14921409417851153,-0.03136046787919381,1646435472.3187609,1646435472.589451,13.0
1,-1.3905588753197058,0.0002963284928205953,0.04941235653134954,0.008095309514587236,1646435472.312854,1646435472.589397,16.0
6,-1.2258042462885075,0.04468571978958609,-0.18263812099819737,0.01578115362802124,1646435472.321337,1646435472.591014,27.0
9,2.3273719779821715,-0.004590836775345039,-0.029883734700524633,-0.026444962528322437,1646435472.3173802,1646435472.590921,48.0
15,-2.3546592476056705,-0.018079591979769348,0.18503864467749084,0.0424757994985769,1646435472.321283,1646435472.5911748,54.0
8,0.8860479834453603,0.01634007930108733,0.1723697715016179,-0.017975355600617304,1646435472.305102,1646435472.592389,35.0
10,-0.3841798065690716,0.03964544239323148,0.012248489588028988,0.0478448079969193,1646435472.331558,1646435472.599573,16.0
3,-1.2264293393531072,-0.017823772143019244,-0.15121276042376322,0.016064833750873447,1646435472.325057,1646435472.599604,13.0
0,-1.8014329310751824,-0.04226632070390462,0.06176823272557533,-0.033698087642192745,1646435472.3153238,1646435472.601023,110.0
18,-1.4732442968466246,-0.03845114774574442,-0.11154762521490665,0.005410328232698033,1646435472.5924091,1646435472.735929,17.0
21,-1.315680305693963,0.024456232618257648,0.17969214342302833,0.03761750615048874,1646435472.5891042,1646435472.737386,20.0
23,2.099913697211694,0.010341394285200346,0.08890090502371781,-0.03274064372823117,1646435472.5928152,1646435472.739788,26.0
17,-1.7990665669523374,0.04951888288708656,-0.0971845924935921,-0.028686368883876746,1646435472.59479,1646435472.744021,12.0
24,-0.1475336963170215,-0.04969210149589936,-0.027443029116315798,-0.04062931885335849,1646435472.589303,1646435472.744747,21.0
