interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,51113569-b9f0-430e-ace7-8201df8b456d,3,1646431273.2138848,1646431273.472159,133.0
25,51113569-b9f0-430e-ace7-8201df8b456d,3,1646431273.2138848,1646431273.472159,133.0
25,5a1474f6-5a54-4087-9fb1-9681df07adf2,10,1646431273.2147899,1646431273.495384,107.0
25,0b756973-baef-4f39-a7db-39a502dd3aaf,4,1646431273.216098,1646431273.506691,71.0
25,a5454d22-912b-4197-81fe-2948ba026b49,0,1646431273.2142642,1646431273.525492,261.0
25,1644cde5-7267-40b6-aaff-0a87825efafb,14,1646431273.218037,1646431273.518838,123.0
25,920c020f-0c2e-4282-9554-a9e67756183d,13,1646431273.255051,1646431273.5422132,249.0
25,3eda812c-08e3-427b-9260-b0adfc7f485d,1,1646431273.2673512,1646431273.5450969,106.0
25,a054af79-c99f-4c4a-b1ba-f1dd0868a48a,12,1646431273.257567,1646431273.551851,295.0
25,dca28378-a806-40eb-9d34-3378c712eeed,5,1646431273.255641,1646431273.55567,42.0
25,a5f7b507-617c-44cb-a253-a7d1e541487f,8,1646431273.257897,1646431273.561413,21.0
25,5b412454-8995-4462-a944-2780b0f66994,29,1646431273.641721,1646431273.785055,28.0
25,0d8c94f2-791d-4361-94f9-91a63127db89,2,1646431273.284229,1646431273.628306,461.0
25,3fe44d1f-bac3-4cf0-9812-a44b0d9e00e4,11,1646431273.347557,1646431273.628466,123.0
25,65f63249-9994-4707-9dc4-5e23fd773b5a,7,1646431273.325954,1646431273.6324742,500.0
25,4cacd9f0-73e7-40b6-96df-906d359c37d0,6,1646431273.3534138,1646431273.639837,284.0
25,5cd3ce96-deaf-4c84-9324-d9371a47fb48,9,1646431273.385248,1646431273.657771,141.0
25,cfe4ae7b-5dc0-45d9-a53e-78b51916c90b,22,1646431273.481035,1646431273.6793642,108.0
25,04f53f20-1c40-4db3-8e78-5fa86895a735,24,1646431273.5090308,1646431273.6924312,71.0
25,73039e61-c879-4876-a4cb-623c2d74f44e,16,1646431273.5279229,1646431273.699393,38.0
25,ed9dd0e2-3c5d-4ebe-999f-57e5af62a4e9,25,1646431273.530298,1646431273.6970592,85.0
25,535c34da-775a-4119-95aa-284fbfe9dbbb,18,1646431273.56791,1646431273.751667,20.0
25,ab901fc9-a5ad-4fab-a074-f74e528118e4,19,1646431273.554025,1646431273.746779,70.0
25,8b34ec33-a87d-4f50-bb9e-98ea34052017,26,1646431273.566454,1646431273.756842,251.0
25,3a9a9b13-8499-4e50-b406-411113e23445,17,1646431273.565258,1646431273.7672288,263.0
25,33485a39-4758-44a0-a63c-ecb36743dc6d,28,1646431273.615351,1646431273.769275,74.0
50,65684a36-46bf-433f-9001-135315192475,44,1646431274.016132,1646431274.1071308,64.0
50,5a1474f6-5a54-4087-9fb1-9681df07adf2,10,1646431273.2147899,1646431273.495384,107.0
50,0b756973-baef-4f39-a7db-39a502dd3aaf,4,1646431273.216098,1646431273.506691,71.0
