birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,-1.2912841034911848,0.04934539820246846,0.18364461661549583,0.037373073815737484,1646430530.2813241,1646430530.570925,19.0
8,-1.6684294200082,0.04753569344029848,0.14820729225038967,-0.02954007822621394,1646430530.279674,1646430530.594243,101.0
12,-0.4597840698079356,0.025933703328763894,-0.08776608914582429,0.016188593262802337,1646430530.323779,1646430530.6021519,100.0
10,-0.6451560145941164,0.039272998337225015,0.20541886931057243,0.04906357981846203,1646430530.291018,1646430530.607986,96.0
3,0.8382373687277149,-0.006762056015966113,-0.12079248833835343,0.005024780066828924,1646430530.325459,1646430530.628989,38.0
15,1.5556269038589718,-0.03535596884932192,-0.09325320783200687,-0.03706127985470701,1646430530.3350499,1646430530.623049,109.0
9,-1.3680297518469846,0.017388218815950957,-0.19252643846513595,-0.0243546340768971,1646430530.330754,1646430530.629668,65.0
13,-1.4576287422789598,0.028257415106058864,-0.09050923981301567,-0.037038972299954336,1646430530.323116,1646430530.633834,73.0
4,0.9630367187286146,0.047991998127366806,0.20437569862211677,-0.015462930626128003,1646430530.315702,1646430530.63484,133.0
5,0.4476077688488571,0.04948380854768904,-0.039781067911931894,0.0010342637305474217,1646430530.316679,1646430530.6349099,146.0
14,0.9248450610817356,-0.04758355799606848,-0.0324673853721599,0.0031516676216849504,1646430530.3328571,1646430530.645082,53.0
6,1.3840048166585524,0.015376831297316193,-0.05567399852092636,-0.031326863801411156,1646430530.317539,1646430530.6515882,98.0
11,1.810124583691724,-0.047626201042250696,-0.10771600186238578,0.047358564504940345,1646430530.3357608,1646430530.657811,107.0
2,-0.4996456858518743,-0.005620878582159691,0.03506042526315534,-0.01372632071942853,1646430530.366414,1646430530.6652002,157.0
1,0.8923082900447619,-0.005828095257684365,-0.12774475562841026,-0.0413277730759413,1646430530.433666,1646430530.68044,23.0
7,0.6078745953073366,-0.009358481107198932,0.07694454097421657,0.016645676519882663,1646430530.435662,1646430530.677871,87.0
16,1.2813606993636109,0.049772428676807395,-0.061440779651810856,-0.04156299948348047,1646430530.577885,1646430530.7966669,92.0
25,-0.5777536301219157,0.01275248311840516,-0.07311589550347745,0.045162275369686124,1646430530.6208,1646430530.804918,123.0
17,-1.2115910396407878,0.04389038199141358,0.07400310350517289,0.03001054878836272,1646430530.5964952,1646430530.807449,121.0
23,0.9491912221916334,0.031970985435308005,0.1734579759954266,0.04169646044855667,1646430530.633893,1646430530.822925,104.0
22,-0.49602103944117726,0.008506379955018815,0.07138654616407261,-0.014138011129223728,1646430530.6338298,1646430530.82464,89.0
19,-0.7484637248507058,-0.03680572712195074,-0.1755489184620579,-0.04419425340882788,1646430530.606493,1646430530.82823,114.0
26,1.5614753275478885,-0.03492766371999559,-0.0729630815764921,-0.0378691685951733,1646430530.659242,1646430530.830014,137.0
24,-0.8042189835620868,0.024768118694078037,-0.11764106846497246,0.004838272250234699,1646430530.6381629,1646430530.829949,127.0
20,1.5637041122047912,0.022425916466771015,0.1620735803256624,0.04329591915024847,1646430530.6694028,1646430530.833596,104.0
21,-0.5770205530783648,0.01134075653602725,-0.07427568608102694,0.045137959376340644,1646430530.660498,1646430530.834275,89.0
27,0.914119943863612,0.04982517273045342,0.2095,-0.014895224337502407,1646430530.687099,1646430530.8395572,53.0
28,-0.5057179571136582,0.025728581720770166,-0.08496273401390256,0.015588396289169425,1646430530.7070441,1646430530.853214,73.0
29,-0.3974977099812057,0.007958519362199034,0.06151877961292576,-0.012438609808990905,1646430530.741127,1646430530.877708,122.0
30,0.6656838204695622,-0.010154671359299868,0.08235841407942408,0.015396557062704447,1646430530.82579,1646430530.928635,111.0
