interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,41ccf48d-00ea-407c-8dc5-7856bab44f3f,7,1646427347.088435,1646427347.385037,17.0
25,41ccf48d-00ea-407c-8dc5-7856bab44f3f,7,1646427347.088435,1646427347.385037,17.0
25,a93b958c-d885-401a-a3f3-10442326a267,0,1646427347.088098,1646427347.385869,19.0
25,6caeecad-5e8f-42b0-84af-ce75a6671394,8,1646427347.088585,1646427347.3897338,17.0
25,338c03af-674f-4ec7-aa9e-9635bdac2854,13,1646427347.088524,1646427347.38952,19.0
25,c11607eb-7ef1-423b-b8c1-9d57933537a2,10,1646427347.094038,1646427347.393923,36.0
25,00934b79-fc7e-4036-917b-4932b28c9413,2,1646427347.096992,1646427347.383873,25.0
25,1247e39b-982a-4573-9306-c47b88dad1f8,5,1646427347.0853188,1646427347.3953211,46.0
25,da5e948a-c291-4a27-b93a-76ba29fa257e,9,1646427347.113062,1646427347.3899531,14.0
25,f19e384a-a8b1-469b-b0e0-d459d299f164,3,1646427347.11963,1646427347.397621,24.0
25,e4c41696-f77b-4f0b-8289-f133b9d34a58,12,1646427347.0901902,1646427347.39888,39.0
25,5f1c9b62-693c-461e-8deb-26f5c0a61158,1,1646427347.1035829,1646427347.400922,51.0
25,0e012402-82dc-4bd1-ac51-b0e34e08be58,14,1646427347.111763,1646427347.396348,39.0
25,b5969041-c3e7-4b8f-9e04-a1bfa3adf54f,6,1646427347.119078,1646427347.399534,15.0
25,8a0030b1-e963-4f43-9560-6cb904004e20,11,1646427347.122366,1646427347.4022431,17.0
25,206260c1-faeb-4782-8e3c-eec7a01acb85,15,1646427347.105269,1646427347.400684,134.0
25,1694bcbf-e16d-468e-a803-534edeec2bf6,25,1646427347.4442098,1646427347.564587,14.0
25,4c00c604-f912-42be-a958-a899e5e841ef,20,1646427347.3962219,1646427347.537261,16.0
25,9521d255-6962-428c-b7e1-1fd3a4354d03,16,1646427347.3879418,1646427347.539068,49.0
25,f98b6cd2-fe54-4c21-a484-bed97e9f530e,17,1646427347.392606,1646427347.5444539,14.0
25,f02fed47-da1e-49c1-9f8d-fecbb347189a,19,1646427347.401515,1646427347.545677,23.0
25,9ef31592-8470-4a22-a360-f902c6a8716b,23,1646427347.401529,1646427347.5486,19.0
