birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
15,0.6080615022684457,-0.01684711296359131,0.19877541353453318,-0.04692194596272745,1646433172.1684952,1646433172.464608,31.0
7,-2.368760926182731,0.021287257525220538,0.12411545934009707,0.009308998174826909,1646433172.1598258,1646433172.464473,55.0
12,2.175656424481604,-0.012803029238345691,0.1946620056784437,-0.01119943350533302,1646433172.1629581,1646433172.4642591,20.0
2,-1.3290895302776757,0.0035484170345441574,-0.1212360084642693,-0.03358623590635594,1646433172.1648,1646433172.466791,74.0
8,0.5066553591531169,-0.027795559779231704,-0.08493736967079674,-0.03554639135424348,1646433172.1595058,1646433172.477207,35.0
10,1.8465978563116363,-0.03024086487593406,0.12571970469791152,-0.043516482190459296,1646433172.166601,1646433172.468299,36.0
1,0.9834461919099495,0.037303522580043574,-0.16699941426875936,0.04472159166913883,1646433172.162056,1646433172.4797819,49.0
0,-0.2163263502602275,-0.04554758601119037,0.09589155097354637,-0.02509151920407389,1646433172.159505,1646433172.480142,41.0
14,-1.2394701460156021,-0.0033255209483907464,-0.16912896285148685,0.044109107899436215,1646433172.164853,1646433172.4605389,19.0
6,-1.1793136597806018,0.018011182035692047,0.09335957219102933,0.01723045022947689,1646433172.166681,1646433172.498589,17.0
5,2.119908062546608,0.02867033770979595,-0.13901095253921175,-0.00475192148923094,1646433172.168501,1646433172.51312,34.0
11,0.6681145966772393,0.011851187092180956,-0.04074793065914992,0.02399497570029545,1646433172.17052,1646433172.512817,45.0
4,2.0393755327976266,0.031857689482636536,-0.05159192796447504,0.018686307751056994,1646433172.1665878,1646433172.5128279,45.0
9,-1.8845788319848737,0.021361735901325354,0.11040624723962025,0.015643913495824807,1646433172.169379,1646433172.5134048,17.0
3,1.9803566429238866,0.030196844159454103,-0.14035641903198778,-0.019758018064227126,1646433172.168349,1646433172.480493,99.0
13,-0.6303842420509156,0.006430040839487304,-0.10490639535070125,-0.017767052547967767,1646433172.172488,1646433172.5734038,31.0
19,-0.9735352423818233,0.04382491521325428,0.11413794341147768,0.019157153280686776,1646433172.468095,1646433172.627414,11.0
18,-2.0674505706996604,0.049610119607805384,0.17608046091597782,0.014025527945956517,1646433172.481788,1646433172.648322,28.0
17,-2.1325804202660184,-0.02986888457783158,-0.016135944684725373,-0.018187711377408114,1646433172.4795861,1646433172.6491961,39.0
20,-1.0392992186902819,-0.039471871964480446,0.059344526299924344,0.0018820933204649268,1646433172.4757068,1646433172.647538,22.0
16,0.8900668110786416,0.011566543703351098,0.023691820284851006,0.03168781891305457,1646433172.482204,1646433172.650632,49.0
21,-2.0634588936280123,-0.03739945450622567,0.07573708298817369,0.02253812140606179,1646433172.515726,1646433172.663641,46.0
24,-1.9818015773358804,0.04920160779399223,-0.11611216142008447,0.03998528145588563,1646433172.5161011,1646433172.6638021,22.0
22,-1.831691844730308,-0.006358238288195969,0.13766804590943674,0.02401914680082473,1646433172.521045,1646433172.665081,35.0
23,0.9005889687700308,-0.004779186620576456,-0.1748054638343789,-0.023825651337997147,1646433172.516654,1646433172.665941,77.0
25,-2.0113713343213853,-0.03853606064106062,0.061922735634805465,0.021821225575869303,1646433172.540023,1646433172.6758752,51.0
26,0.775028055704553,0.011037400318424779,0.047849763623162955,0.032973888129578834,1646433172.5585332,1646433172.678702,19.0
27,2.1352863577905032,0.032292319210016615,-0.038244490297833646,0.01811700442454679,1646433172.5853,1646433172.696078,39.0
28,-1.3739497352237062,0.004174811416274044,-0.12350330077766085,-0.03337972601979836,1646433172.613923,1646433172.7164001,40.0
29,2.085838318028156,0.02961842752751115,-0.12916321908069595,-0.02031355117897471,1646433172.668721,1646433172.748918,19.0
30,-0.18951564082043523,-0.04564077611399976,0.08575027717420336,-0.024535163945521382,1646433172.690194,1646433172.778711,133.0
31,-2.0055688512333854,0.05,0.18454693379254236,0.014262621122505205,1646433172.701283,1646433172.7843451,11.0
32,-0.6769901241958579,0.006498588066365657,-0.09740835879462575,-0.01662423150019021,1646433172.713126,1646433172.801398,30.0
33,-1.888389902128399,0.021506123558467056,0.10617715760359964,0.01682313752217952,1646433172.729986,1646433172.81283,57.0
34,-2.1314363846516793,0.049794894318192534,0.20559116963968355,0.013770824554635937,1646433172.744807,1646433172.827362,31.0
35,-1.1775003040380956,0.004025498889799066,-0.13677281893035728,-0.033397952151907946,1646433172.7622201,1646433172.848902,32.0
36,-1.9855114543806538,-0.031667018427580115,-0.025196203037917926,-0.019411397604689767,1646433172.792167,1646433172.8777971,23.0
37,-2.0544260530949585,-0.03101431214239593,-0.029925114246950657,-0.019457142590452454,1646433172.797111,1646433172.883264,27.0
38,-1.2342086253706253,0.003016134258202083,-0.11464482581972663,-0.03358427257123483,1646433172.809471,1646433172.89166,22.0
39,-1.4046375856869107,0.004599285558006113,-0.13242236232708002,-0.034350170816686044,1646433172.824558,1646433172.921109,215.0
40,-1.9758337812052813,-0.03788859192174358,0.06034722487200889,0.02304385239363407,1646433172.854843,1646433172.94946,40.0
41,-1.945811523451271,-0.03737335739750056,0.07316991959381859,0.02238279955988539,1646433172.863342,1646433172.953721,38.0
42,-1.7721622165580768,-0.03219727805654407,-0.05084152215984719,-0.018648364151964154,1646433172.872135,1646433172.96266,71.0
43,2.0994114115608546,0.03031498174078661,-0.1343183311564584,-0.02008841145751884,1646433172.882669,1646433172.979796,162.0
44,-1.980973378226526,-0.030451866830916982,-0.013885341802432415,-0.017506379536562068,1646433172.895766,1646433172.984875,34.0
45,-1.9752501885791875,0.04930156615892429,-0.12108279777536383,0.041039958067180436,1646433172.916466,1646433173.00292,9.0
46,-1.9361766773389062,0.02159917587110613,0.11020011766760421,0.016084995606563797,1646433172.9274392,1646433173.012372,17.0
47,-1.8625441195378767,0.02007426954100745,0.10377378222267163,0.01507911951642017,1646433172.941477,1646433173.02979,40.0
48,-0.6961215351654548,0.006468858985043347,-0.09089277162681747,-0.015399783514588358,1646433172.959598,1646433173.04349,31.0
49,-1.1143133931565996,0.0037733133061796055,-0.1238568718000129,-0.03378471879698385,1646433172.973194,1646433173.066423,192.0
50,-1.2656893562983482,0.004324701661644616,-0.11841958116434215,-0.034312455033443816,1646433172.987387,1646433173.077145,27.0
51,-0.5961726355898642,0.005085952187842307,-0.0916298203182739,-0.017624606052012045,1646433173.000094,1646433173.084595,16.0
52,-1.0925694143833287,0.005228208070953425,-0.10035506476929791,-0.03428162739733631,1646433173.01734,1646433173.099304,13.0
