birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
7,-1.8967825034907575,-0.042704992079815145,0.007656902073301219,-0.030703664371440544,1646430931.594833,1646430931.9511511,19.0
1,-1.3281118157081382,0.018098871048582793,0.05431191745592376,-0.001549552166802838,1646430931.591637,1646430931.926665,69.0
13,1.1500480612180182,0.04580697230615165,0.0787632769460391,0.00961341235084947,1646430931.593963,1646430931.959944,48.0
4,2.171962647558654,-0.04726789643791343,-0.12473380930216374,0.029985713458270655,1646430931.654224,1646430931.963115,37.0
8,0.785416857401267,-0.022753814875362446,-0.017719712060315834,0.021611929640038524,1646430931.6218398,1646430931.9635031,51.0
3,0.38980336470452137,-0.01668686324544949,-0.11473985625548525,-0.0008979942804842392,1646430931.638753,1646430931.96459,32.0
0,0.5046726037702305,-0.011631617147553383,0.009004478352297701,0.0483794021553549,1646430931.6472268,1646430931.9697962,69.0
11,1.9280816638525473,0.02589605243643571,-0.008379013028602333,-0.02737407462330367,1646430931.6613839,1646430931.979979,15.0
14,0.639964427581948,0.005494363662295054,-0.06394541620570876,-0.02751163121387067,1646430931.645508,1646430931.981164,57.0
5,1.0570183311427916,-0.02581761278145254,0.10993961659791138,-0.03364933425050298,1646430931.651499,1646430931.983627,13.0
6,1.8635166737779882,-0.0037216451445876153,-0.043779195687999456,-0.04731165701214657,1646430931.6602628,1646430931.984784,23.0
12,0.9081764674701107,-0.04867486369088989,0.1707696856154435,0.011025483506563669,1646430931.672665,1646430931.984907,38.0
10,2.073511693213486,-0.04870818506386818,-0.07128351861067211,0.030657782819711696,1646430931.674695,1646430931.986437,93.0
2,-0.541672638510398,0.04868715386629209,0.012704363443886146,0.02786127369753004,1646430931.645092,1646430931.987469,65.0
15,-0.41082398154877464,-0.028502472718118645,0.01871679434398746,0.003536605094269951,1646430931.635884,1646430932.010623,53.0
9,1.7175156036735113,-0.0031121952975961334,-0.08483063402559508,0.03443264818121444,1646430931.715595,1646430932.010943,41.0
17,-2.373651727575149,-0.01758758812326635,-0.041332215144392004,0.04713477239205015,1646430931.9655511,1646430932.135796,26.0
18,0.08910449458356373,0.027889094820642238,-0.12530500919602233,-0.01857150441502338,1646430931.961119,1646430932.141251,17.0
16,-0.08016668876440702,0.04543751717506464,-0.15886286068599062,0.019024824981762084,1646430931.976371,1646430932.1582458,16.0
24,0.5635460435893336,-0.03580222363235959,-0.204719704354878,0.011475143417741397,1646430931.965416,1646430932.1599638,62.0
21,-0.9508524463241019,0.04914299962804043,0.13440857788117053,-0.04122369231682413,1646430931.9820108,1646430932.1634839,21.0
22,-1.7759342357741514,-0.02635727366390588,-0.03647183815886246,-0.02914472303850646,1646430931.967754,1646430932.159408,44.0
20,-1.133021166647348,0.014685966823191593,0.024587646439190536,-0.03705196349502581,1646430931.9899478,1646430932.172092,20.0
19,-1.2606215428998964,-0.03446706741740683,0.10879263385017088,-0.01866121543645826,1646430931.987251,1646430932.171731,46.0
23,1.286707235263831,-0.04681920673533571,-0.02732733748262095,-0.02187001697346266,1646430932.012703,1646430932.183118,28.0
25,1.8693415484532323,0.0238893442109111,-0.007425406947064899,-0.028571806140177642,1646430931.997389,1646430932.187233,113.0
26,1.1261030897008535,-0.02787813042262124,0.1093620353901093,-0.03510553840956134,1646430932.0230951,1646430932.187787,57.0
27,1.0088387205791849,-0.028070524217234917,0.10237095453797745,-0.035132465854317625,1646430932.04387,1646430932.202301,114.0
28,1.1868833958915115,-0.046256051077801855,-0.009287401167509854,-0.023295280493690354,1646430932.07181,1646430932.217493,34.0
29,1.101457765744737,-0.024329344486714977,0.08793328937268652,-0.03203368789452026,1646430932.174103,1646430932.285623,64.0
30,-0.5764013101155061,0.05,0.004752856666666848,0.027356697639059638,1646430932.202115,1646430932.304399,48.0
31,0.13031614972530428,0.027244123745212043,-0.13231489461064272,-0.017201539185511282,1646430932.2224782,1646430932.326398,47.0
32,-1.9275423481479592,-0.04150093145440099,-0.008096340494110198,-0.029764205483038333,1646430932.2367911,1646430932.338229,25.0
33,2.160633470742427,-0.04546322644391306,-0.12557589032716354,0.03133893677269097,1646430932.2584288,1646430932.360076,17.0
34,-1.3608059962619012,0.018775357098308392,0.060231164022493,-0.0013098308046346303,1646430932.276059,1646430932.3791192,64.0
35,-0.37738269509133926,0.047919156630871734,0.015118601942352577,0.027685735917459455,1646430932.2929761,1646430932.3973372,96.0
36,-0.11663086008732751,0.046391759828879914,-0.15741360114694963,0.01846806549540651,1646430932.314996,1646430932.414551,81.0
37,-1.1111107695629454,0.013726583816622584,0.008400742735563373,-0.037748818300491295,1646430932.34267,1646430932.4397519,33.0
38,-1.7211275469033476,-0.02641443497331634,-0.02991438119268483,-0.027890189235332884,1646430932.36525,1646430932.4603899,16.0
39,1.3435092186755009,-0.0468510702178789,-0.040247621969076504,-0.021304775445573326,1646430932.3807209,1646430932.482124,83.0
41,-1.2150807626755231,0.018011815339314504,0.059148154030605506,-0.0017369190702036612,1646430932.425691,1646430932.528246,44.0
42,-1.0646381159428742,0.04819503504646166,0.11809263254759284,-0.040912825098880126,1646430932.4343271,1646430932.53524,62.0
43,0.5553573882204652,0.006098449968053877,-0.049699815559574825,-0.027407823739960688,1646430932.449882,1646430932.549759,37.0
40,0.08079565228754348,0.04472958531164767,-0.15396387901678235,0.018746929688314987,1646430932.4030988,1646430932.579756,17.0
44,-1.2980114244163325,0.01702897143254398,0.06375355694739572,-0.0015507025771143803,1646430932.47581,1646430932.588212,15.0
45,-1.365704792684058,0.017647876678418963,0.06277503462208603,0.0007199972513254119,1646430932.49839,1646430932.619029,88.0
46,0.6724564157246739,-0.0372226077585025,-0.19200674019459468,0.011216144574052126,1646430932.5113149,1646430932.6227698,57.0
47,0.07393077791227938,0.027247433941678376,-0.10618787487403891,-0.018225446840906934,1646430932.5282729,1646430932.63947,72.0
48,1.0039807339535658,0.04609106702769722,0.10263957287980452,0.009819608910315423,1646430932.552153,1646430932.6638021,13.0
