interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,23296012-cba6-4eee-8004-9dea381d4589,9,1646436092.6204338,1646436092.887081,58.0
25,23296012-cba6-4eee-8004-9dea381d4589,9,1646436092.6204338,1646436092.887081,58.0
25,5b3bcb4d-6e10-4e7c-80d7-544c91769c59,5,1646436092.6231081,1646436092.89118,88.0
25,54638294-94d5-42e1-a7ea-b09a6e9b9e49,10,1646436092.621897,1646436092.892552,61.0
25,2a45c91d-dd26-4951-a1fb-6ede9bf59e87,0,1646436092.623272,1646436092.90734,129.0
25,58bc0650-d875-4b9d-ade8-aa4d32145b99,15,1646436092.652456,1646436092.91041,75.0
25,10b48af0-a32f-43e3-966d-eddf05916441,1,1646436092.65293,1646436092.913096,44.0
25,df312f59-a500-4b2f-96f3-4bff4d6a2fa1,6,1646436092.6521301,1646436092.913166,86.0
25,981cfe62-eaab-4bb7-8847-3ff6c59a3f4e,13,1646436092.655082,1646436092.912127,87.0
25,fe9e2713-c612-423e-932f-5f10bdf72239,14,1646436092.657661,1646436092.91413,64.0
25,8757a983-d593-4a97-bca8-c701c9aff967,2,1646436092.655257,1646436092.911696,60.0
25,f529035a-c714-499c-a031-6b5079cb4c48,12,1646436092.646656,1646436092.90818,76.0
25,a89bae16-93ee-40fe-a17b-bf9e4ec0e137,4,1646436092.650188,1646436092.916512,83.0
25,d34ab62f-e529-4733-9198-be8401afc660,8,1646436092.639903,1646436092.917985,81.0
25,9cc3d7d5-ff36-43cf-b66f-14b7f489e104,7,1646436092.663664,1646436092.918462,102.0
25,9a07145c-53ad-49e8-9a05-c2ed305d6e3f,11,1646436092.642091,1646436092.913169,101.0
25,13c60e79-a466-42bb-87a7-4595d1e47533,25,1646436092.943705,1646436093.070718,40.0
25,5749c464-052c-40a7-98f7-cc4c49eb0dcd,23,1646436092.8905962,1646436093.0046148,73.0
25,f4e38aea-8062-4ab4-9813-2d249f06fb37,20,1646436092.9161758,1646436093.047909,78.0
25,e4fe6570-4169-453b-9f4e-d3b1e190c5f3,24,1646436092.9191492,1646436093.0582871,105.0
25,d6279c51-161d-4947-b375-f100890d4c70,19,1646436092.918328,1646436093.058811,73.0
25,ec8fdb61-f6cd-4bbe-8bd9-ac744d10f5ad,18,1646436092.9156291,1646436093.062165,74.0
25,1c60d9f1-8365-4b52-a751-a77f0aee98df,17,1646436092.920309,1646436093.066593,76.0
25,ff9f63ee-a6e0-41b8-9201-a712df11ae08,21,1646436092.923114,1646436093.068036,108.0
25,e9212081-7096-474b-8dd4-c6e233932082,22,1646436092.9271119,1646436093.070046,121.0
25,4ce08d5d-afbe-4822-90be-ca8dd89cd0b7,16,1646436092.9114728,1646436093.065567,137.0
50,23296012-cba6-4eee-8004-9dea381d4589,9,1646436092.6204338,1646436092.887081,58.0
50,95c9a9e3-4e19-4c15-93cd-96445f52d16b,40,1646436093.299755,1646436093.394737,47.0
50,54638294-94d5-42e1-a7ea-b09a6e9b9e49,10,1646436092.621897,1646436092.892552,61.0
50,edb6aeec-ecea-4140-9cdf-052f377fded4,29,1646436093.095571,1646436093.179614,68.0
50,58bc0650-d875-4b9d-ade8-aa4d32145b99,15,1646436092.652456,1646436092.91041,75.0
50,10b48af0-a32f-43e3-966d-eddf05916441,1,1646436092.65293,1646436092.913096,44.0
50,13624cdb-eef8-4fee-af3d-adea31a46db3,44,1646436093.35757,1646436093.44221,53.0
50,c027797e-b898-4fbc-823b-5d5466956ae8,41,1646436093.311069,1646436093.396894,38.0
50,fe9e2713-c612-423e-932f-5f10bdf72239,14,1646436092.657661,1646436092.91413,64.0
50,8757a983-d593-4a97-bca8-c701c9aff967,2,1646436092.655257,1646436092.911696,60.0
50,f529035a-c714-499c-a031-6b5079cb4c48,12,1646436092.646656,1646436092.90818,76.0
50,ba98b1f5-7f0b-4907-9ff5-201cad1ecb99,47,1646436093.40961,1646436093.493035,71.0
50,d34ab62f-e529-4733-9198-be8401afc660,8,1646436092.639903,1646436092.917985,81.0
50,d6d949dd-fc25-430f-b0bd-76a5e84cc69a,36,1646436093.2459772,1646436093.3274372,67.0
50,5c22b017-797b-4b7a-9cd2-398ba44dec55,38,1646436093.27339,1646436093.3583438,40.0
50,13c60e79-a466-42bb-87a7-4595d1e47533,25,1646436092.943705,1646436093.070718,40.0
50,5749c464-052c-40a7-98f7-cc4c49eb0dcd,23,1646436092.8905962,1646436093.0046148,73.0
50,f4e38aea-8062-4ab4-9813-2d249f06fb37,20,1646436092.9161758,1646436093.047909,78.0
50,d45dce13-29b7-4173-a24e-b02c234d1e64,35,1646436093.2050161,1646436093.2838132,70.0
50,d6279c51-161d-4947-b375-f100890d4c70,19,1646436092.918328,1646436093.058811,73.0
50,ec8fdb61-f6cd-4bbe-8bd9-ac744d10f5ad,18,1646436092.9156291,1646436093.062165,74.0
50,1c60d9f1-8365-4b52-a751-a77f0aee98df,17,1646436092.920309,1646436093.066593,76.0
50,9b992869-07db-4fff-8755-d0d9211b2420,34,1646436093.191624,1646436093.272063,74.0
50,298eb2cb-3ab8-4783-bd84-858e8131aa40,30,1646436093.1094148,1646436093.1895812,79.0
50,0a248251-f352-492b-99bc-2d96973a1b87,32,1646436093.1619542,1646436093.240582,14.0
75,23296012-cba6-4eee-8004-9dea381d4589,9,1646436092.6204338,1646436092.887081,58.0
75,95c9a9e3-4e19-4c15-93cd-96445f52d16b,40,1646436093.299755,1646436093.394737,47.0
75,54638294-94d5-42e1-a7ea-b09a6e9b9e49,10,1646436092.621897,1646436092.892552,61.0
75,edb6aeec-ecea-4140-9cdf-052f377fded4,29,1646436093.095571,1646436093.179614,68.0
75,eaff3c35-2c27-4a4d-b870-5822bd136b34,63,1646436093.6536791,1646436093.754216,72.0
75,10b48af0-a32f-43e3-966d-eddf05916441,1,1646436092.65293,1646436092.913096,44.0
75,13624cdb-eef8-4fee-af3d-adea31a46db3,44,1646436093.35757,1646436093.44221,53.0
75,c027797e-b898-4fbc-823b-5d5466956ae8,41,1646436093.311069,1646436093.396894,38.0
75,fe9e2713-c612-423e-932f-5f10bdf72239,14,1646436092.657661,1646436092.91413,64.0
75,8757a983-d593-4a97-bca8-c701c9aff967,2,1646436092.655257,1646436092.911696,60.0
75,c2e18b7e-7ebd-432a-b183-6e19bffc3fad,58,1646436093.5777311,1646436093.669803,34.0
75,ba98b1f5-7f0b-4907-9ff5-201cad1ecb99,47,1646436093.40961,1646436093.493035,71.0
75,8f61fb17-3324-4381-809e-a0552536113e,60,1646436093.602986,1646436093.698357,68.0
75,d6d949dd-fc25-430f-b0bd-76a5e84cc69a,36,1646436093.2459772,1646436093.3274372,67.0
75,5c22b017-797b-4b7a-9cd2-398ba44dec55,38,1646436093.27339,1646436093.3583438,40.0
75,13c60e79-a466-42bb-87a7-4595d1e47533,25,1646436092.943705,1646436093.070718,40.0
75,b4fe1930-92af-4438-83f7-143b8f2a4062,72,1646436093.815925,1646436093.9039922,68.0
75,5d49200c-c202-42b5-906b-1affd9e35055,57,1646436093.566036,1646436093.653535,49.0
