birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
2,0.20105426277873173,-0.008191830947769915,0.0788749010048608,0.037949295433036934,1646426578.065702,1646426578.3468642,10.0
1,2.159502894930038,0.019138467908153628,-0.017790943611551174,-0.006588810462573369,1646426578.0763679,1646426578.349945,30.0
9,-1.810940467761894,-0.03235283435046342,-0.1250444515785006,0.014886876875213673,1646426578.07869,1646426578.350338,26.0
13,-2.248999367832604,-0.005929815517907791,-0.024144194322860496,-0.008121500399627078,1646426578.084115,1646426578.352649,9.0
5,0.3254846223536929,-0.033379143065565664,0.20197066407449496,0.02702340101025967,1646426578.084942,1646426578.354809,24.0
3,-0.8518032376300069,-0.0057672177473710035,-0.12053647583660677,0.043977799325867456,1646426578.077077,1646426578.355249,29.0
11,0.5138340151263359,0.0424760098605578,-0.048147690681150046,0.018429250426725968,1646426578.078683,1646426578.3552608,34.0
10,-0.6638240981986592,-0.03413784598091198,-0.04978717075200842,-0.030126720519426622,1646426578.101312,1646426578.3566961,41.0
15,1.0153778543188627,0.02812423725760864,-0.10192531913894734,-0.04337660473197428,1646426578.083848,1646426578.356763,42.0
4,-0.5253010019039388,-0.004463673807321787,0.16095790552268965,0.020340192642517685,1646426578.078683,1646426578.3572109,26.0
6,0.07789624634975167,-0.039859047537648275,0.00613636552915503,0.035653472023052635,1646426578.100529,1646426578.359033,51.0
7,-0.20890015286083763,-0.01722376798250702,-0.1351676384574234,0.022436213431679175,1646426578.1014972,1646426578.363591,58.0
8,-2.2804451506363184,-0.0129453947322569,-0.14908736015743995,-0.03606079010258872,1646426578.0744572,1646426578.363706,93.0
0,0.33484967105335306,0.02122386480747042,0.014262431256696156,-0.032456376203826146,1646426578.07665,1646426578.364321,145.0
14,1.3754060748414871,-0.008754512166375697,0.11846904450506854,0.0005675147463535812,1646426578.0905669,1646426578.370571,189.0
12,-0.6222055183933748,0.017133261193886848,-0.031953150744133074,-0.027359864751414577,1646426578.067203,1646426578.3689878,264.0
20,-0.763136153093545,-0.014299510478755564,-0.10231798598096488,-0.01841111021585702,1646426578.3494022,1646426578.496136,26.0
21,-1.5186397803004215,-0.013186830767978462,0.1089766013556254,0.027692147474309967,1646426578.3571599,1646426578.5002959,14.0
22,-0.738065036689846,-0.04001823698081648,-0.016119719901860202,-0.0012355060563873158,1646426578.357206,1646426578.505499,27.0
17,-0.6480521039316285,0.039357405453664424,0.19976592963336084,-0.040417257410156796,1646426578.3673348,1646426578.5126321,15.0
18,0.9214858990940207,0.036451664666428296,0.02385902025783182,-0.041904865687865424,1646426578.352633,1646426578.513008,17.0
16,1.609416135546741,0.01690240532215996,0.1932299563019562,-0.014159810841354863,1646426578.367847,1646426578.51371,50.0
23,-2.059942434798616,0.031539245879698016,0.09538640167600329,-0.015311545433733045,1646426578.3536909,1646426578.515038,40.0
19,1.1119068109811474,0.01259180744811475,0.1305156707456804,-0.045772475460052066,1646426578.377079,1646426578.519076,27.0
24,0.33034482011065247,-0.0031285144616468794,-0.021843988346786053,0.0023746469694137864,1646426578.359117,1646426578.519242,79.0
25,0.21495712169756953,-0.0037817808185332175,-0.03591450141139642,0.0027674786953305096,1646426578.397904,1646426578.524271,17.0
26,0.33909987224680194,0.04111133731904453,-0.04989158509038271,0.017897810218426756,1646426578.416641,1646426578.536725,30.0
27,0.4602267583786098,-0.004163930137898958,-0.020032460726483896,0.0026520970647471017,1646426578.4762912,1646426578.575326,43.0
28,0.4206758230285387,0.040154303633724776,-0.04042488773826393,0.018763189013977746,1646426578.5062022,1646426578.588937,25.0
29,1.1719385465090906,0.010320360677698343,0.1339571092162241,-0.0471050014475786,1646426578.530012,1646426578.612632,12.0
30,-0.6270887783765536,-0.03324651480333603,-0.045471414690076706,-0.030187726221099154,1646426578.5502012,1646426578.634785,10.0
31,-0.7319428931632447,0.017270287117038083,-0.04216691553497105,-0.027896132623470814,1646426578.560451,1646426578.648243,90.0
32,0.2736273597827553,-0.003069137744795436,-0.006939217562045316,0.0018825253627015347,1646426578.572633,1646426578.6536388,18.0
33,1.6284101398516682,0.016895541864073643,0.19327369603841799,-0.014734625928566884,1646426578.587557,1646426578.671468,9.0
34,0.27882257184081216,0.039244577469541436,-0.05537588080399279,0.018800137794905854,1646426578.602067,1646426578.683531,22.0
35,-0.7188957954832093,-0.012968274541290709,-0.09661708970745705,-0.01826678988234455,1646426578.622486,1646426578.705258,36.0
36,-2.3317382950000045,-0.005147643223621696,-0.029366712514333444,-0.008138345059058772,1646426578.633059,1646426578.7152069,32.0
37,1.6299441145279212,0.01666443728117626,0.18812009742729766,-0.013746921806533658,1646426578.649497,1646426578.73281,25.0
38,-0.5852224842974094,-0.03426483669183977,-0.05624927419608557,-0.029830859223046298,1646426578.665316,1646426578.746763,10.0
39,1.333526592525985,-0.009708237977508128,0.10692874505140462,9.84251351068565e-05,1646426578.6794949,1646426578.7588758,33.0
40,1.2969193615092163,0.011385161487110494,0.11741196127139619,-0.04769227065239487,1646426578.700326,1646426578.784275,56.0
41,-0.014870713264160007,-0.01647741389215966,-0.11825268786900037,0.021881047518857947,1646426578.71857,1646426578.8017159,28.0
42,0.5632541439424597,0.042670450340005134,-0.0435750063583898,0.018209365269412404,1646426578.731246,1646426578.817682,25.0
43,0.24662878988478837,-0.0027176667637297154,-0.011240961098949231,0.002442980464343242,1646426578.743989,1646426578.8295538,18.0
44,-2.2552566464037787,-0.005243050175509955,-0.02255885164219882,-0.008587499745594043,1646426578.759263,1646426578.8425941,16.0
45,1.0174542774127036,0.035206805514851135,0.026751834901040536,-0.04107153402953557,1646426578.772083,1646426578.861006,113.0
46,1.259795744340055,0.010325087387642321,0.12401009323098075,-0.046226900220551634,1646426578.790307,1646426578.877698,14.0
47,-0.8755644970724452,-0.014087196790297818,-0.10955398054613899,-0.019689470999847795,1646426578.8037639,1646426578.892291,22.0
48,-0.7567446922011123,-0.039096722225279865,-0.011699875926145754,-0.0015080596294509523,1646426578.8193212,1646426578.9087439,22.0
49,-0.7442671043242995,-0.0395912059940591,-0.01400396684856383,-0.0015813104036814715,1646426578.8350348,1646426578.919351,42.0
51,1.64964271874791,0.01652822841521634,0.19849893193529683,-0.014616025230971878,1646426578.8598762,1646426578.947168,36.0
50,0.09745792064884111,-0.008536575792599218,0.09763224664967762,0.03889450501438678,1646426578.859464,1646426578.947186,41.0
52,0.41782682163898377,0.04011399662283877,-0.038454918638082744,0.019140894848707058,1646426578.872565,1646426578.957632,34.0
53,0.2573091153061628,-0.004137038029799768,-0.03984322681165683,0.001247037178379495,1646426578.893135,1646426578.9742641,24.0
54,-2.3630493552899323,-0.003803857834998161,-0.02032407208599133,-0.00853707552875135,1646426578.906713,1646426578.989755,39.0
55,-0.5371979049771506,-0.03607448639623311,-0.04358172385209541,-0.030228111046195983,1646426578.9204412,1646426579.008545,119.0
56,-0.22132691965837006,-0.014605420462173105,-0.12117313770777617,0.021425350237085288,1646426578.94559,1646426579.033896,120.0
57,0.15519063178209805,-0.0038446286145844572,-0.020224567277753423,0.004380943422899144,1646426578.9583201,1646426579.042203,14.0
58,0.3255443906565449,-0.0033613601388463544,-0.014308627110180865,-0.00023789118265384588,1646426578.971435,1646426579.054762,17.0
59,0.8836256402140908,0.028767169546257652,-0.10079017002538729,-0.044982661867189355,1646426578.984836,1646426579.0695019,27.0
60,-1.5154032241849669,-0.01250535076510903,0.10345434552187044,0.027319223216192172,1646426578.998413,1646426579.082012,45.0
61,-0.5133743928082336,-0.0364790630813369,-0.03561111641004435,-0.029829674296859933,1646426579.010684,1646426579.0986822,30.0
62,0.6551254071807553,0.045194321063166204,-0.034395533232436507,0.019131060386638792,1646426579.0238972,1646426579.1076841,13.0
63,0.5644028133146382,0.04293519835483118,-0.039107179156516375,0.017702549468461382,1646426579.037066,1646426579.121056,31.0
64,-0.19672855620609705,-0.015109940287657211,-0.1172306574893877,0.021129479037864395,1646426579.052008,1646426579.1386502,36.0
65,0.16053938202221635,-0.003038746226656294,-0.021547551144055703,0.0007498805958162365,1646426579.065828,1646426579.1530051,108.0
66,-1.9538068278869911,-0.03313562487854395,-0.11941499468182619,0.01573223655651406,1646426579.078947,1646426579.1589499,13.0
67,0.30106300815616543,0.04104385143145016,-0.0445363525019705,0.01720042201428341,1646426579.112042,1646426579.193284,32.0
68,1.5357936565567432,0.0183509538443914,0.18916111896567606,-0.015107271410231623,1646426579.1249979,1646426579.207723,21.0
69,-1.8701103033024986,-0.03407390129503092,-0.1121645851801224,0.014523259039956979,1646426579.138016,1646426579.219166,27.0
70,-0.6141893672989895,-0.003903598919825643,0.17066272516777034,0.0200798470474389,1646426579.151488,1646426579.235801,28.0
71,-1.9074929014330109,-0.033483152186420756,-0.11666224812988975,0.014597754256871558,1646426579.163221,1646426579.2500648,23.0
72,-1.902250442536379,-0.03355384363055517,-0.0966098779771593,0.01385625207135763,1646426579.175124,1646426579.261827,22.0
73,-2.3390628965684845,-0.006681014010785042,-0.04021658325197386,-0.008749888960672941,1646426579.1870441,1646426579.274272,11.0
74,1.1357528322534538,0.01162083011231332,0.14470741345745874,-0.046991184391329696,1646426579.2005918,1646426579.2876391,55.0
